EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-13,2004-05-18,19.5,18.7,28,27,0,56,111,5,-911,-0.0467,19.5,0.0,18.1,-0.0718,0.25977030051757
2004-07-26,2004-09-01,10.5,10.5,20,20,0,32,72,37,-72,-0.0069,10.65,0.0143,10.35,-0.0143,0.4081700042219203
2004-09-27,2004-11-03,9.05,8.85,20,20,0,27,67,37,-267,-0.0295,9.05,0.0,8.75,-0.0331,0.2487342607850085
2005-05-20,2005-06-15,8.25,9.16,20,20,0,27,67,26,843,0.1022,9.5,0.1515,8.25,0.0,0.19081823695460387
2005-11-03,2005-12-12,8.62,9.4,20,20,0,28,68,39,712,0.0826,9.26,0.0742,8.62,0.0,0.1120901406039625
2013-08-07,2013-08-22,15.75,14.75,22,21,0,44,87,15,-1087,-0.069,15.75,0.0,14.8,-0.0603,0.2877222000161266
2013-11-12,2013-11-14,17.25,15.25,25,22,0,46,93,2,-2093,-0.1213,17.25,0.0,15.75,-0.087,0.11988397149859553
2013-11-26,2013-12-18,14.6,15.25,21,22,0,46,89,22,561,0.0384,15.8,0.0822,14.6,0.0,0.4170657928571617
2014-02-10,2014-02-21,15.5,16.35,22,23,0,49,94,11,756,0.0488,16.8,0.0839,15.5,0.0,0.13635600399668557
2014-05-27,2014-06-13,21.3,21.6,30,31,0,65,126,17,174,0.0082,21.65,0.0164,21.05,-0.0117,0.5505421356209017
2014-10-16,2014-10-24,15.9,16.6,23,24,0,50,97,8,603,0.0379,17.0,0.0692,15.9,0.0,0.21830480497496918
2015-05-11,2015-05-19,14.6,14.0,21,20,0,42,83,8,-683,-0.0468,14.6,0.0,14.0,-0.0411,0.10953388440188272
2015-08-27,2015-09-16,7.3,8.0,20,20,0,24,64,20,636,0.0871,8.0,0.0959,7.3,0.0,1.2884397988528793
2015-11-25,2015-11-27,8.0,7.72,20,20,0,23,63,2,-343,-0.0429,8.0,0.0,7.66,-0.0425,0.11917371203378124
2016-12-08,2016-12-16,8.4,8.32,20,20,0,25,65,8,-145,-0.0173,8.41,0.0012,8.35,-0.006,0.1171186807069835
2017-03-28,2017-04-10,8.7,8.6,20,20,0,26,66,13,-166,-0.0191,8.8,0.0115,8.6,-0.0115,0.10741982113318449
2018-08-23,2018-09-04,9.25,9.06,20,20,0,27,67,12,-257,-0.0278,9.25,0.0,9.0,-0.027,0.10418328664289445
2018-09-21,2018-10-01,9.4,8.84,20,20,0,27,67,10,-627,-0.0667,9.4,0.0,8.43,-0.1032,0.10700583850414835
2018-10-16,2018-10-23,8.5,8.41,20,20,0,25,65,7,-155,-0.0182,8.5,0.0,8.5,0.0,0.15509175203406422
2018-12-20,2019-01-18,8.02,15.0,20,21,0,45,86,29,6894,0.8596,15.85,0.9763,8.02,0.0,0.13113657092000763
2019-07-24,2019-08-14,22.2,21.05,32,30,0,63,125,21,-1275,-0.0574,22.2,0.0,21.0,-0.0541,0.1988109321568432
2020-07-02,2020-08-05,14.45,19.3,21,28,0,58,107,34,4743,0.3282,19.9,0.3772,14.45,0.0,0.09831960934760398
2021-10-15,2021-11-18,16.25,16.8,23,24,0,50,97,34,453,0.0279,16.95,0.0431,16.25,0.0,0.12910425128467917
2022-03-11,2022-03-25,17.15,18.45,24,26,0,55,105,14,1195,0.0697,18.5,0.0787,17.15,0.0,0.2969946236433496
