EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-12,2002-09-26,10.65,9.65,20,20,0,29,69,14,-1069,-0.1004,10.65,0.0,9.4,-0.1174,0.26581874630470637
2004-03-31,2004-05-03,14.0,12.4,20,20,0,37,77,33,-1677,-0.1198,14.0,0.0,12.25,-0.125,0.33638319564406394
2005-09-06,2005-09-28,9.07,8.75,20,20,0,26,66,22,-386,-0.0426,9.07,0.0,8.72,-0.0386,0.110037339603414
2007-01-18,2007-02-02,15.9,16.0,23,23,0,48,94,15,6,0.0004,16.25,0.022,15.9,0.0,0.15822606016393803
2007-08-06,2007-08-16,17.3,16.1,25,23,0,48,96,10,-1296,-0.0749,17.55,0.0145,16.55,-0.0434,0.23493195131007805
2007-08-22,2007-08-30,16.3,18.3,23,26,0,55,104,8,1896,0.1163,18.15,0.1135,16.3,0.0,0.25879668980311465
2007-10-26,2007-11-09,17.65,17.3,25,25,0,52,102,14,-452,-0.0256,17.65,0.0,16.6,-0.0595,0.157667208061947
2008-09-15,2008-09-17,13.5,12.2,20,20,0,37,77,2,-1377,-0.102,13.5,0.0,11.95,-0.1148,0.21533076144191488
2008-09-23,2008-10-01,11.6,11.15,20,20,0,33,73,8,-523,-0.0451,11.6,0.0,10.9,-0.0603,0.3520640207036898
2008-11-03,2008-12-24,8.1,9.0,20,20,0,27,67,51,833,0.1028,9.6,0.1852,8.1,0.0,0.6822504927480793
2009-03-06,2022-07-11,9.7,28.6,20,41,0,86,147,4875,18753,1.9333,28.9,1.9794,9.7,0.0,0.0813625403818079
