EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-10-08,10.85,10.0,20,20,0,30,70,27,-920,-0.0848,10.85,0.0,9.6,-0.1152,0.173075399739532
2003-02-19,2003-03-14,11.8,13.2,20,20,0,40,80,23,1320,0.1119,13.3,0.1271,11.8,0.0,0.16745727282079992
2003-08-19,2003-08-25,14.9,14.8,21,21,0,44,86,6,-186,-0.0125,15.1,0.0134,14.7,-0.0134,0.14446061524116316
2003-09-16,2003-10-15,13.0,13.6,20,20,0,41,81,29,519,0.0399,13.75,0.0577,13.0,0.0,0.1990489607755559
2006-02-07,2006-02-23,15.7,15.0,22,21,0,45,88,16,-788,-0.0502,15.7,0.0,15.0,-0.0446,0.34579134689338287
2006-11-24,2006-12-22,17.4,17.5,25,25,0,52,102,28,-2,-0.0001,18.0,0.0345,17.4,0.0,0.09890501791502304
2007-08-22,2007-09-21,15.5,15.25,22,22,0,46,90,30,-340,-0.0219,15.5,0.0,15.1,-0.0258,0.21291323678735807
2007-11-19,2007-11-22,13.45,13.3,20,20,0,40,80,3,-230,-0.0171,13.6,0.0112,13.2,-0.0186,0.19749674460271982
2009-06-25,2009-07-27,8.12,8.64,20,20,0,26,66,32,454,0.0559,8.79,0.0825,8.12,0.0,0.4828803814124194
2010-05-26,2010-06-03,12.0,11.8,20,20,0,35,75,8,-275,-0.0229,12.1,0.0083,11.75,-0.0208,0.29073784782457723
2011-08-16,2011-08-23,7.5,6.99,20,20,0,21,61,7,-571,-0.0761,7.5,0.0,6.81,-0.092,0.3990240671876144
2014-02-12,2014-02-17,8.31,8.55,20,20,0,26,66,5,174,0.0209,8.73,0.0505,8.31,0.0,0.08439866836086818
2014-08-26,2014-09-18,7.45,7.8,20,20,0,23,63,23,287,0.0385,7.94,0.0658,7.45,0.0,0.16901954746403636
2016-11-17,2016-12-02,10.65,10.9,20,20,0,33,73,15,177,0.0166,11.05,0.0376,10.65,0.0,0.12493858134286162
2021-05-20,2021-06-22,9.41,10.1,20,20,0,30,70,33,620,0.0659,10.35,0.0999,9.41,0.0,0.5034100706821198
