EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-14,2003-08-27,8.35,7.25,20,20,0,22,62,13,-1162,-0.1392,8.35,0.0,7.25,-0.1317,0.2532843403003582
2003-09-04,2003-09-26,7.5,7.75,20,20,0,23,63,22,187,0.0249,7.9,0.0533,7.5,0.0,0.2720866429860269
2004-06-09,2004-06-15,9.6,9.0,20,20,0,27,67,6,-667,-0.0695,9.6,0.0,8.95,-0.0677,0.2680965492701768
2005-04-25,2005-05-04,7.0,6.63,20,20,0,20,60,9,-430,-0.0614,7.0,0.0,6.6,-0.0571,0.22420125809760694
2006-05-15,2006-05-29,16.8,16.15,24,23,0,48,95,14,-745,-0.0443,16.9,0.006,16.0,-0.0476,0.1394605810679026
2007-01-22,2007-01-31,16.5,15.8,24,23,0,47,94,9,-794,-0.0481,16.5,0.0,15.7,-0.0485,0.16253677665708754
2008-02-12,2008-03-18,10.0,11.5,20,20,0,34,74,35,1426,0.1426,11.5,0.15,10.0,0.0,0.23041939466056527
2008-10-30,2008-11-10,7.35,6.95,20,20,0,21,61,11,-461,-0.0627,7.35,0.0,6.45,-0.1224,0.4514386166209381
2011-03-22,2011-03-30,32.7,32.6,47,46,0,98,191,8,-291,-0.0089,32.75,0.0015,31.85,-0.026,0.20846216064701983
2011-08-15,2011-08-22,23.2,20.55,33,29,0,62,124,7,-2774,-0.1196,23.2,0.0,20.55,-0.1142,0.38877713592456886
2012-10-18,2012-10-26,29.35,28.55,42,41,0,86,169,8,-969,-0.033,29.35,0.0,28.55,-0.0273,0.09422573664437461
