EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-11-12,2010-11-19,51.5,49.0,73,70,0,147,290,7,-2790,-0.0542,51.5,0.0,47.55,-0.0767,0.27666721381092496
2011-03-18,2011-03-28,65.5,58.8,93,84,0,176,353,10,-7053,-0.1077,65.5,0.0,58.8,-0.1023,0.16823050950668872
2011-04-22,2011-05-10,54.7,50.0,78,71,0,150,299,18,-4999,-0.0914,54.7,0.0,50.2,-0.0823,0.21007650526834643
2011-05-27,2011-07-05,45.0,44.9,64,64,0,135,263,39,-363,-0.0081,46.05,0.0233,44.9,-0.0022,0.4771435571857716
2011-08-12,2011-08-19,32.65,27.0,47,38,0,81,166,7,-5816,-0.1781,32.65,0.0,28.95,-0.1133,0.39766370078468194
2011-11-28,2011-12-19,11.1,13.0,20,20,0,39,79,21,1821,0.1641,13.65,0.2297,11.1,0.0,0.8204042065327075
2012-03-19,2012-03-30,24.45,20.0,35,28,0,60,123,11,-4573,-0.187,24.45,0.0,20.75,-0.1513,0.21352868882072107
2012-04-12,2012-04-24,20.9,17.1,30,24,0,51,105,12,-3905,-0.1868,20.9,0.0,18.25,-0.1268,0.3960578394977974
2012-07-03,2012-07-16,16.0,14.5,23,21,0,44,88,13,-1588,-0.0993,16.0,0.0,14.3,-0.1062,0.1679143782947783
2012-11-01,2012-11-14,10.25,11.25,20,20,0,34,74,13,926,0.0903,12.15,0.1854,10.25,0.0,0.5132270152726639
2013-04-11,2013-04-17,13.35,12.35,20,20,0,37,77,6,-1077,-0.0807,13.35,0.0,12.1,-0.0936,0.23706331660722912
2013-07-02,2013-09-11,11.55,12.5,20,20,0,38,78,71,872,0.0755,12.9,0.1169,11.55,0.0,0.34289265912478606
2014-04-02,2014-04-15,16.45,15.3,23,22,0,46,91,13,-1241,-0.0754,16.45,0.0,15.1,-0.0821,0.10832040313763547
2015-11-18,2015-12-14,7.67,10.2,20,20,0,31,71,26,2459,0.3206,11.85,0.545,7.67,0.0,0.25816422633533054
2016-02-18,2016-02-25,11.15,10.2,20,20,0,31,71,7,-1021,-0.0916,11.15,0.0,10.25,-0.0807,0.17933678319881952
2016-08-19,2016-09-21,7.69,7.05,20,20,0,21,61,33,-701,-0.0912,7.69,0.0,6.97,-0.0936,0.22124771726316927
2017-08-18,2017-09-14,6.21,7.64,20,20,0,23,63,27,1367,0.2201,7.85,0.2641,6.21,0.0,0.1622758567710898
2018-01-26,2018-02-06,7.1,6.9,20,20,0,21,61,11,-261,-0.0368,7.1,0.0,7.0,-0.0141,0.1021798675236969
2018-08-24,2018-09-11,4.2,3.71,20,20,0,11,51,18,-541,-0.1288,4.2,0.0,3.69,-0.1214,0.420446902274658
2019-05-14,2019-05-21,1.48,1.46,20,20,0,4,44,7,-64,-0.0432,1.48,0.0,1.43,-0.0338,0.08142183709574624
2020-06-03,2020-06-08,3.73,4.04,20,20,0,12,52,5,258,0.0692,4.13,0.1072,3.73,0.0,0.3418812706628025
2020-11-20,2020-12-14,19.6,18.35,28,26,0,55,109,24,-1359,-0.0693,19.6,0.0,17.5,-0.1071,0.2856806622336385
2022-01-12,2022-01-14,15.5,15.05,22,21,0,45,88,2,-538,-0.0347,15.5,0.0,15.0,-0.0323,0.08152931164768473
