EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-20,2002-10-15,14.35,13.6,20,20,0,41,81,25,-831,-0.0579,14.35,0.0,13.55,-0.0557,0.10753261809214854
2003-07-31,2003-08-04,12.1,12.0,20,20,0,36,76,4,-176,-0.0145,12.1,0.0,11.95,-0.0124,0.15494063932261848
2004-03-26,2004-04-30,17.5,17.7,25,25,0,53,103,35,97,0.0055,18.4,0.0514,17.5,0.0,0.24461249015778952
2004-05-10,2004-05-18,17.6,16.8,25,24,0,50,99,8,-899,-0.0511,17.6,0.0,16.1,-0.0852,0.19354604040022294
2004-08-11,2005-04-19,16.0,16.4,23,23,0,49,95,251,305,0.0191,16.5,0.0312,16.0,0.0,0.17022279348983238
2006-03-22,2006-05-24,16.0,16.0,23,23,0,48,94,63,-94,-0.0059,16.0,0.0,15.65,-0.0219,0.1645828039171695
2008-05-16,2008-05-27,14.9,14.0,21,20,0,42,83,11,-983,-0.066,14.9,0.0,13.85,-0.0705,0.10171483786922408
2008-09-01,2008-09-04,10.95,10.15,20,20,0,30,70,3,-870,-0.0795,10.95,0.0,9.9,-0.0959,0.2553845131873107
2011-10-11,2011-11-11,9.49,9.02,20,20,0,27,67,31,-537,-0.0566,9.49,0.0,8.82,-0.0706,0.18754421277664912
2011-11-30,2011-12-20,8.62,8.26,20,20,0,25,65,20,-425,-0.0493,8.62,0.0,8.0,-0.0719,0.23351839938647467
2012-05-23,2012-05-28,9.68,9.45,20,20,0,28,68,5,-298,-0.0308,9.7,0.0021,9.43,-0.0258,0.10810572291969223
2014-04-30,2014-05-06,13.65,13.15,20,20,0,39,79,6,-579,-0.0424,13.65,0.0,13.1,-0.0403,0.08537507607965455
2014-10-06,2014-10-14,13.2,12.8,20,20,0,38,78,8,-478,-0.0362,13.2,0.0,12.8,-0.0303,0.08159407641754002
