EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-12,2003-03-06,29.0,26.7,41,38,0,80,159,22,-2459,-0.0848,29.0,0.0,27.0,-0.069,0.21511158456389934
2003-03-12,2003-03-24,27.0,28.0,38,40,0,84,162,12,838,0.031,28.8,0.0667,26.8,-0.0074,0.13883592650223298
2004-07-28,2004-08-04,24.4,19.9,35,28,0,60,123,7,-4623,-0.1895,24.4,0.0,19.7,-0.1926,0.39541526606929556
2004-10-15,2004-10-19,26.8,25.1,38,36,0,75,149,4,-1849,-0.069,26.8,0.0,24.3,-0.0933,0.1294618163983121
2006-03-02,2006-03-09,23.45,22.45,33,32,0,67,132,7,-1132,-0.0483,23.45,0.0,22.25,-0.0512,0.08309565835015453
2006-06-13,2006-07-12,24.6,24.65,35,35,0,74,144,29,-94,-0.0038,24.9,0.0122,24.3,-0.0122,0.13393418333837848
2008-02-12,2008-03-04,25.4,26.6,36,38,0,80,154,21,1046,0.0412,27.0,0.063,25.4,0.0,0.3020840287847917
2009-08-26,2009-09-24,15.85,18.0,23,26,0,54,103,29,2047,0.1291,19.15,0.2082,15.85,0.0,0.13165414549157872
2010-11-08,2010-12-13,28.1,30.65,40,44,0,92,176,35,2374,0.0845,31.1,0.1068,28.1,0.0,0.1989609562165242
2011-07-22,2011-08-05,39.8,32.0,57,46,0,96,199,14,-7999,-0.201,39.8,0.0,34.35,-0.1369,0.26698542040372164
2012-11-27,2012-12-10,40.1,39.9,57,57,0,120,234,13,-434,-0.0108,40.65,0.0137,39.4,-0.0175,0.15571273218235127
