EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-07-22,2005-07-27,14.3,13.7,20,20,0,41,81,5,-681,-0.0476,14.3,0.0,13.7,-0.042,0.07427451038680566
2005-10-12,2005-11-24,11.4,11.3,20,20,0,34,74,43,-174,-0.0153,12.55,0.1009,11.4,0.0,0.28891801418778584
2005-12-21,2006-01-03,9.9,11.6,20,20,0,35,75,13,1625,0.1641,11.3,0.1414,9.9,0.0,0.1784218000069191
2006-07-13,2006-07-17,11.95,11.0,20,20,0,33,73,4,-1023,-0.0856,11.95,0.0,11.3,-0.0544,0.12702865332913782
2007-03-08,2007-03-20,11.6,11.6,20,20,0,35,75,12,-75,-0.0065,12.4,0.069,11.6,0.0,0.19117797070913967
2007-11-09,2007-11-13,16.05,14.0,23,20,0,42,85,4,-2135,-0.133,16.05,0.0,14.55,-0.0935,0.27349660331800574
2011-06-23,2011-07-04,10.4,11.2,20,20,0,34,74,11,726,0.0698,11.25,0.0817,10.4,0.0,0.0782272321514128
2012-03-09,2012-03-27,8.0,7.8,20,20,0,23,63,18,-263,-0.0329,8.18,0.0225,7.74,-0.0325,0.0933931216734043
2015-05-22,2015-06-01,6.68,7.0,20,20,0,21,61,10,259,0.0388,7.18,0.0749,6.68,0.0,0.1344382812538103
2018-02-23,2018-03-06,8.8,10.0,20,20,0,30,70,11,1130,0.1284,9.77,0.1102,8.8,0.0,0.43250393491631467
2020-01-14,2020-01-16,10.9,9.89,20,20,0,30,70,2,-1080,-0.0991,10.9,0.0,9.51,-0.1275,0.15492128055320942
