EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-27,2005-05-03,20.65,20.3,29,29,0,61,119,6,-469,-0.0227,20.65,0.0,20.3,-0.0169,0.1842510956538188
2005-05-10,2005-06-14,19.4,19.2,28,27,0,58,113,35,-313,-0.0161,19.4,0.0,18.3,-0.0567,0.24255124801549965
2006-01-25,2006-03-27,17.9,18.6,26,27,0,56,109,61,591,0.033,18.45,0.0307,17.9,0.0,0.10692399677462894
2007-10-18,2007-11-05,59.9,53.1,85,76,0,159,320,18,-7120,-0.1189,59.9,0.0,53.1,-0.1135,0.27107581502567357
2008-02-12,2008-03-20,39.2,42.8,56,61,0,128,245,37,3355,0.0856,44.0,0.1224,39.2,0.0,0.6378372740532656
2008-06-17,2008-06-30,47.0,44.0,67,63,0,132,262,13,-3262,-0.0694,47.0,0.0,43.0,-0.0851,0.13777602223130558
2011-07-01,2011-08-08,26.95,27.7,38,39,0,83,160,38,590,0.0219,28.95,0.0742,26.95,0.0,0.19636367247736097
2012-04-10,2012-04-23,35.05,33.1,50,47,0,99,196,13,-2146,-0.0612,35.05,0.0,33.1,-0.0556,0.11795491658263524
2012-04-27,2012-05-10,32.7,33.4,47,48,0,100,195,13,505,0.0154,34.0,0.0398,32.7,0.0,0.13591702508960224
2012-12-20,2012-12-22,39.1,38.9,56,55,0,117,228,2,-428,-0.0109,39.3,0.0051,38.85,-0.0064,0.09716921803801126
2013-09-14,2013-09-23,61.7,59.1,88,84,0,177,349,9,-2949,-0.0478,61.7,0.0,59.1,-0.0421,0.14002744792569954
2014-04-17,2014-05-09,79.0,78.1,113,111,0,234,458,22,-1358,-0.0172,80.3,0.0165,77.5,-0.019,0.15340362906458993
2014-08-27,2014-09-22,64.1,65.1,91,93,0,195,379,26,621,0.0097,65.9,0.0281,64.1,0.0,0.29724277580590797
2020-03-24,2020-05-05,29.8,32.3,42,46,0,97,185,42,2315,0.0777,32.4,0.0872,29.8,0.0,0.1444796879545167
