EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-14,2006-07-13,22.3,24.7,32,35,0,74,141,29,2259,0.1013,25.3,0.1345,22.3,0.0,0.7102731706192624
2006-12-12,2007-01-04,23.2,22.85,33,33,0,69,135,23,-485,-0.0209,23.4,0.0086,22.85,-0.0151,0.5523667411420481
2008-10-06,2008-10-13,8.25,7.8,20,20,0,23,63,7,-513,-0.0622,8.25,0.0,7.4,-0.103,0.24005462014743806
2008-12-03,2008-12-05,6.0,6.28,20,20,0,19,59,2,221,0.0368,6.25,0.0417,5.9,-0.0167,0.2280645584919423
2011-08-16,2011-09-09,13.0,13.35,20,20,0,40,80,24,270,0.0208,13.9,0.0692,13.0,0.0,0.2867250250714557
2011-11-29,2011-12-19,10.9,9.25,20,20,0,28,68,20,-1718,-0.1576,10.9,0.0,9.92,-0.0899,0.17737255503990101
2014-07-04,2014-07-21,14.4,14.85,21,21,0,45,87,17,363,0.0252,15.0,0.0417,14.4,0.0,0.09316987673727706
2015-08-14,2015-08-18,10.0,9.7,20,20,0,29,69,4,-369,-0.0369,10.0,0.0,9.99,-0.001,0.12306235943177257
2016-03-04,2016-03-10,12.7,12.5,20,20,0,38,78,6,-278,-0.0219,12.75,0.0039,12.5,-0.0157,0.08263671688660912
2016-03-29,2016-04-07,12.0,11.7,20,20,0,35,75,9,-375,-0.0313,12.0,0.0,11.8,-0.0167,0.11152897046230237
2016-05-27,2016-06-17,11.7,11.05,20,20,0,33,73,21,-723,-0.0618,11.7,0.0,11.0,-0.0598,0.11778674641929454
