EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-30,2004-08-05,21.9,20.7,31,29,0,62,122,6,-1322,-0.0604,21.9,0.0,20.2,-0.0776,0.42052790983686616
2005-04-25,2005-08-19,29.9,29.5,43,42,0,88,173,116,-573,-0.0192,30.15,0.0084,29.5,-0.0134,0.16702493585402123
2005-11-02,2005-11-18,25.3,25.3,36,36,0,76,148,16,-148,-0.0058,25.6,0.0119,24.85,-0.0178,0.22581113040013223
2008-01-16,2008-01-24,23.0,22.5,33,32,0,68,133,8,-633,-0.0275,23.65,0.0283,22.0,-0.0435,0.1671612261070412
2009-03-06,2009-03-10,6.85,6.66,20,20,0,20,60,4,-250,-0.0365,6.99,0.0204,6.62,-0.0336,0.26925904201175777
2010-02-10,2010-05-04,11.4,12.1,20,20,0,36,76,83,624,0.0547,12.2,0.0702,11.4,0.0,0.3661748557187747
2011-11-29,2011-12-16,8.18,7.85,20,20,0,24,64,17,-394,-0.0482,8.18,0.0,7.8,-0.0465,0.2727013075713114
2015-06-24,2015-06-30,9.47,9.3,20,20,0,28,68,6,-238,-0.0251,9.47,0.0,9.24,-0.0243,0.08407372240238264
2015-08-27,2015-11-03,7.5,7.78,20,20,0,23,63,68,217,0.0289,7.79,0.0387,7.5,0.0,0.40515217323960373
2015-12-17,2016-01-05,6.78,6.83,20,20,0,20,60,19,-10,-0.0015,7.11,0.0487,6.78,0.0,0.15385345781471949
2020-03-26,2020-04-22,7.62,8.0,20,20,0,24,64,27,316,0.0415,8.32,0.0919,7.62,0.0,0.5055987316950585
2020-06-03,2020-06-16,8.47,8.62,20,20,0,26,66,13,84,0.0099,8.59,0.0142,8.41,-0.0071,0.08206829868440635
