EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-14,2003-08-27,24.0,22.6,34,32,0,68,134,13,-1534,-0.0639,24.0,0.0,22.4,-0.0667,0.18152660691003564
2004-07-06,2004-07-20,18.0,17.0,26,24,0,51,101,14,-1101,-0.0612,18.0,0.0,17.0,-0.0556,0.23651950329603433
2004-07-23,2004-09-01,16.8,20.0,24,28,0,60,112,40,3088,0.1838,20.3,0.2083,16.8,0.0,0.15839026896727404
2005-01-28,2005-02-14,23.9,25.7,34,37,0,77,148,17,1652,0.0691,25.8,0.0795,23.9,0.0,0.11017886448183623
2005-08-18,2005-08-22,39.6,35.7,56,51,0,107,214,4,-4114,-0.1039,39.6,0.0,35.5,-0.1035,0.4554924148504862
2006-02-17,2006-02-23,49.7,45.15,71,64,0,135,270,6,-4820,-0.097,49.7,0.0,44.8,-0.0986,0.2871782689810427
2006-06-15,2006-06-22,36.9,34.85,53,50,0,105,208,7,-2258,-0.0612,36.9,0.0,33.0,-0.1057,0.5844195748296921
2006-09-20,2006-10-26,35.8,50.2,51,72,0,151,274,36,14126,0.3946,52.5,0.4665,35.8,0.0,0.15948214008559702
2007-01-24,2007-02-01,87.7,75.9,125,108,0,228,461,8,-12261,-0.1398,87.7,0.0,75.9,-0.1345,0.2841699386355243
2008-05-08,2008-05-12,57.2,56.0,82,80,0,168,330,4,-1530,-0.0267,57.8,0.0105,55.6,-0.028,0.13198271949861495
2008-11-04,2008-11-10,29.6,26.3,42,37,0,79,158,6,-3458,-0.1168,29.6,0.0,25.35,-0.1436,0.44088887731617765
2010-02-05,2010-02-08,48.65,47.75,69,68,0,143,280,3,-1180,-0.0243,48.65,0.0,45.5,-0.0647,0.2548554191564649
2011-11-30,2011-12-12,25.45,24.2,36,34,0,73,143,12,-1393,-0.0547,25.45,0.0,23.25,-0.0864,0.5389110273731559
2011-12-23,2012-01-13,23.0,24.2,33,34,0,73,140,21,1060,0.0461,24.7,0.0739,23.0,0.0,0.26414485085228545
2012-04-12,2012-04-18,26.8,25.8,38,37,0,77,152,6,-1152,-0.043,27.2,0.0149,25.45,-0.0504,0.21346400790471698
2012-09-06,2012-09-18,29.8,30.95,42,44,0,93,179,12,971,0.0326,31.1,0.0436,29.8,0.0,0.08869097708462825
2012-11-01,2012-11-20,23.9,25.5,34,36,0,76,146,19,1454,0.0608,26.2,0.0962,23.9,0.0,0.36471727092533857
2013-02-21,2013-02-27,26.8,25.2,38,36,0,76,150,6,-1750,-0.0653,26.8,0.0,25.05,-0.0653,0.09151242570047091
2013-03-07,2013-03-29,24.55,25.05,35,36,0,75,146,22,354,0.0144,25.4,0.0346,24.55,0.0,0.17929395305593077
2014-10-07,2014-10-13,20.55,19.3,29,28,0,58,115,6,-1365,-0.0664,20.55,0.0,20.0,-0.0268,0.08327853992131651
2014-10-23,2014-11-13,17.6,18.6,25,27,0,56,108,21,892,0.0507,18.95,0.0767,17.6,0.0,0.3506868208257816
2015-08-31,2015-09-16,11.7,12.05,20,20,0,36,76,16,274,0.0234,12.2,0.0427,11.7,0.0,0.42916899570329936
2017-10-03,2017-11-03,25.4,25.55,36,36,0,77,149,31,1,0.0,25.8,0.0157,25.4,0.0,0.1895996951918848
2018-02-22,2018-04-18,21.7,20.65,31,29,0,62,122,55,-1172,-0.054,21.7,0.0,20.6,-0.0507,0.33357872928605303
2018-04-30,2018-05-23,19.5,21.5,28,31,0,64,123,23,1877,0.0963,21.6,0.1077,19.5,0.0,0.20073760902029436
2018-10-18,2018-10-26,18.7,17.3,27,25,0,52,104,8,-1504,-0.0804,18.7,0.0,17.0,-0.0909,0.3598832420015152
2020-01-14,2020-01-31,22.85,20.6,33,29,0,62,124,17,-2374,-0.1039,22.85,0.0,20.7,-0.0941,0.08357582844482603
2020-06-03,2020-06-12,18.35,17.9,26,26,0,54,106,9,-556,-0.0303,18.65,0.0163,18.1,-0.0136,0.134862758560802
2021-05-07,2021-05-12,39.35,36.65,56,52,0,110,218,5,-2918,-0.0742,39.35,0.0,35.9,-0.0877,0.27717014127751005
2022-03-21,2022-04-06,37.55,39.25,54,56,0,118,228,16,1472,0.0392,39.85,0.0613,37.55,0.0,0.10109880187095688
