EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-15,2006-06-21,14.55,14.0,21,20,0,42,83,6,-633,-0.0435,14.55,0.0,13.8,-0.0515,0.2619641142185003
2007-08-02,2007-09-04,16.7,16.95,24,24,0,51,99,33,151,0.009,17.5,0.0479,16.7,0.0,0.09340907646312568
2007-12-25,2008-01-18,13.6,13.8,20,20,0,41,81,24,119,0.0088,14.0,0.0294,13.55,-0.0037,0.23428034090027028
2008-02-20,2008-06-02,12.5,11.8,20,20,0,35,75,103,-775,-0.062,12.5,0.0,11.55,-0.076,0.2573263752834236
2008-07-08,2008-08-19,8.4,8.8,20,20,0,26,66,42,334,0.0398,9.31,0.1083,8.4,0.0,0.6104314101983406
2009-06-15,2009-07-02,13.0,14.7,20,21,0,44,85,17,1615,0.1242,15.2,0.1692,13.0,0.0,0.3577609141356939
2010-09-06,2010-09-10,22.45,21.8,32,31,0,65,128,4,-778,-0.0347,22.45,0.0,21.5,-0.0423,0.1982391824766383
2015-08-31,2015-09-22,7.06,7.08,20,20,0,21,61,22,-41,-0.0058,7.23,0.0241,7.05,-0.0014,0.7866092671306886
2016-01-20,2016-04-07,6.04,5.85,20,20,0,18,58,78,-248,-0.0411,6.04,0.0,5.85,-0.0315,0.1626304510102019
2016-04-26,2016-05-12,5.93,5.5,20,20,0,16,56,16,-486,-0.082,5.93,0.0,5.4,-0.0894,0.14772347932082108
2017-12-01,2017-12-21,6.63,6.88,20,20,0,21,61,20,189,0.0285,6.86,0.0347,6.63,0.0,0.1325914463939306
2018-04-12,2018-04-17,8.67,8.38,20,20,0,25,65,5,-355,-0.0409,8.85,0.0208,8.35,-0.0369,0.20985061533681382
2020-02-06,2020-03-02,14.45,13.25,21,20,0,40,81,25,-1281,-0.0887,14.45,0.0,13.5,-0.0657,0.25133960527370935
2020-06-03,2020-06-10,15.2,15.1,22,22,0,45,89,7,-189,-0.0124,15.35,0.0099,15.1,-0.0066,0.12668620469057923
