EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-11-19,2004-11-30,26.5,24.4,38,35,0,73,146,11,-2246,-0.0848,26.5,0.0,24.3,-0.083,0.11073277823434591
2004-12-10,2005-01-04,24.6,24.2,35,34,0,73,142,25,-542,-0.022,24.6,0.0,24.1,-0.0203,0.12556137414418944
2005-10-20,2005-11-16,27.9,27.2,40,39,0,82,161,27,-861,-0.0309,27.9,0.0,24.7,-0.1147,0.6517062639726778
2006-08-01,2006-08-24,16.35,15.4,23,22,0,46,91,23,-1041,-0.0637,16.35,0.0,15.55,-0.0489,0.15272462413044763
2008-11-25,2008-12-15,6.8,7.07,20,20,0,21,61,20,209,0.0307,7.35,0.0809,6.67,-0.0191,0.2191765350660011
2011-03-02,2011-03-16,31.2,29.0,44,41,0,87,172,14,-2372,-0.076,31.2,0.0,28.65,-0.0817,0.15039867081788794
2011-03-22,2011-04-06,29.45,27.6,42,39,0,83,164,15,-2014,-0.0684,29.45,0.0,27.5,-0.0662,0.19301335005791698
2011-05-26,2011-06-13,24.4,23.4,35,33,0,70,138,18,-1138,-0.0466,24.4,0.0,23.5,-0.0369,0.19940864551532922
2011-11-28,2011-12-08,28.7,26.4,41,38,0,79,158,10,-2458,-0.0856,28.7,0.0,26.5,-0.0767,0.22782109898292258
2012-01-30,2012-04-06,24.8,26.9,35,38,0,81,154,67,1946,0.0785,26.9,0.0847,24.8,0.0,0.2139480481769116
2014-03-26,2014-04-01,38.0,39.35,54,56,0,118,228,6,1122,0.0295,40.5,0.0658,38.0,0.0,0.08556837419516294
2014-08-14,2014-08-22,34.3,36.6,49,52,0,110,211,8,2089,0.0609,37.0,0.0787,34.3,0.0,0.12339006906847816
2014-10-21,2014-11-17,31.8,32.0,45,46,0,96,187,27,13,0.0004,34.5,0.0849,31.8,0.0,0.18662249571329936
2015-05-20,2015-06-18,31.95,30.0,46,43,0,90,179,29,-2129,-0.0666,31.95,0.0,29.4,-0.0798,0.1002675806273623
2016-06-30,2016-07-22,24.15,24.5,34,35,0,74,143,22,207,0.0086,24.65,0.0207,24.15,0.0,0.10798722228995827
2020-03-25,2020-07-17,21.5,21.35,31,30,0,64,125,114,-275,-0.0128,21.75,0.0116,21.35,-0.007,0.25043684987680725
