EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-26,2005-06-10,23.9,24.6,34,35,0,74,143,45,557,0.0233,24.7,0.0335,23.9,0.0,0.12953392750400883
2005-07-13,2005-07-26,24.3,25.7,35,37,0,77,149,13,1251,0.0515,25.95,0.0679,24.3,0.0,0.04110984684367458
2006-06-16,2006-07-05,22.6,23.0,32,33,0,69,134,19,266,0.0118,23.5,0.0398,22.6,0.0,0.10048859103326335
2007-10-26,2007-11-09,23.25,22.2,33,32,0,67,132,14,-1182,-0.0508,23.25,0.0,22.0,-0.0538,0.10402168226028685
2008-06-04,2008-06-11,30.6,29.1,44,41,0,87,172,7,-1672,-0.0546,30.6,0.0,29.0,-0.0523,0.1413965826161514
2008-07-08,2008-07-15,26.85,23.7,38,34,0,71,143,7,-3293,-0.1226,26.85,0.0,24.3,-0.095,0.16641430093087917
2008-09-23,2008-10-01,21.35,19.5,30,28,0,58,116,8,-1966,-0.0921,21.35,0.0,19.3,-0.096,0.20790477402885488
2011-06-23,2011-07-28,21.4,22.55,30,32,0,68,130,35,1020,0.0477,23.0,0.0748,21.4,0.0,0.09002427954619718
2012-05-23,2012-05-25,15.9,15.85,23,23,0,48,94,2,-144,-0.0091,15.9,0.0,15.65,-0.0157,0.061015229742517496
2013-08-14,2013-08-16,17.3,16.1,25,23,0,48,96,2,-1296,-0.0749,17.3,0.0,16.0,-0.0751,0.034721486155804504
2014-08-21,2014-09-30,18.4,17.85,26,25,0,54,105,40,-655,-0.0356,18.4,0.0,17.8,-0.0326,0.11375494795851782
