EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2016-01-07,2016-01-13,639.0,576.0,911,821,0,1728,3460,6,-66460,-0.104,639.0,0.0,559.0,-0.1252,0.2557324538061372
2016-05-03,2016-05-10,380.0,358.0,542,510,0,1074,2126,7,-24126,-0.0635,380.0,0.0,351.0,-0.0763,0.2647297934835482
2016-09-08,2016-10-06,415.5,382.0,592,544,0,1146,2282,28,-35782,-0.0861,415.5,0.0,360.5,-0.1324,0.3816775390982958
2016-12-28,2017-01-05,267.0,284.0,380,405,0,852,1637,8,15363,0.0575,292.0,0.0936,267.0,0.0,0.2908437307103484
2017-08-17,2017-09-12,182.0,189.5,259,270,0,568,1097,26,6403,0.0352,198.5,0.0907,182.0,0.0,0.2685176871831234
2018-05-03,2018-05-15,170.0,162.5,242,232,0,488,962,12,-8462,-0.0498,170.0,0.0,160.5,-0.0559,0.15611632352277782
2018-09-17,2018-10-04,139.0,148.5,198,212,0,446,856,17,8644,0.0622,152.0,0.0935,139.0,0.0,0.19514909989923823
2019-04-24,2019-05-09,161.0,150.0,229,214,0,450,893,15,-11893,-0.0739,161.0,0.0,150.0,-0.0683,0.08999331703096902
2019-05-29,2019-08-15,143.0,139.0,204,198,0,417,819,78,-4819,-0.0337,145.0,0.014,141.0,-0.014,0.1613935081666198
2019-11-04,2019-11-08,135.0,132.0,192,188,0,396,776,4,-3776,-0.028,135.0,0.0,132.0,-0.0222,0.08857035145582448
2019-11-25,2019-12-09,134.5,132.5,192,189,0,398,779,14,-2779,-0.0207,135.5,0.0074,132.0,-0.0186,0.0955469520733716
2020-03-25,2022-07-11,68.6,82.4,98,117,0,247,462,838,13338,0.1944,85.5,0.2464,68.6,0.0,1.3474966226561849
