EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-05-02,2014-05-13,59.9,63.5,85,90,0,190,365,11,3235,0.054,64.1,0.0701,59.9,0.0,0.12795338451058957
2015-08-17,2015-08-20,29.15,26.35,42,38,0,79,159,3,-2959,-0.1015,29.15,0.0,26.5,-0.0909,0.6278872288911224
2015-12-17,2016-01-05,51.0,46.0,73,66,0,138,277,19,-5277,-0.1035,51.0,0.0,45.7,-0.1039,0.2892970321835169
2016-01-12,2016-02-23,44.2,40.3,63,57,0,121,241,42,-4141,-0.0937,44.2,0.0,42.4,-0.0407,0.30045248676939273
2016-12-28,2017-01-11,33.8,37.5,48,53,0,112,213,14,3487,0.1032,38.0,0.1243,33.8,0.0,0.14996955300783665
2017-05-02,2017-05-15,33.8,32.0,48,46,0,96,190,13,-1990,-0.0589,33.8,0.0,31.3,-0.074,0.1342521569797086
2018-02-22,2018-03-26,24.5,26.1,35,37,0,78,150,32,1450,0.0592,26.95,0.1,24.5,0.0,0.2137545552814859
2018-07-13,2018-08-03,22.7,23.55,32,34,0,71,137,21,713,0.0314,23.45,0.033,22.65,-0.0022,0.18292425864842832
2020-02-25,2020-03-11,23.2,22.4,33,32,0,67,132,15,-932,-0.0402,23.2,0.0,20.6,-0.1121,0.17446318958652607
2020-12-10,2020-12-14,34.9,32.1,50,46,0,96,192,4,-2992,-0.0857,34.9,0.0,31.05,-0.1103,0.26728116493315324
