EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-19,2003-02-21,10.55,10.2,20,20,0,31,71,2,-421,-0.0399,10.55,0.0,10.1,-0.0427,0.11220734790336184
2005-07-25,2005-08-01,37.5,36.1,53,51,0,108,212,7,-1612,-0.043,37.5,0.0,36.1,-0.0373,0.11805804936883013
2007-01-17,2007-01-22,76.0,71.6,108,102,0,215,425,5,-4825,-0.0635,76.0,0.0,71.5,-0.0592,0.30491454874981017
2007-12-25,2008-01-23,50.5,78.0,72,111,0,234,417,29,27083,0.5363,78.0,0.5446,50.5,0.0,0.2153432401138553
2008-06-05,2008-06-12,84.0,76.5,120,109,0,230,459,7,-7959,-0.0948,84.0,0.0,75.6,-0.1,0.25447117905152306
2009-02-27,2009-03-31,24.0,37.25,34,53,0,112,199,32,13051,0.5438,39.0,0.625,24.0,0.0,0.162316255681066
2009-11-06,2009-12-17,65.4,65.7,93,94,0,197,384,41,-84,-0.0013,67.2,0.0275,65.1,-0.0046,0.3235560012982628
2010-05-28,2010-06-25,60.5,60.0,86,85,0,180,351,28,-851,-0.0141,64.0,0.0579,60.5,0.0,0.17786480023419138
2011-02-22,2011-02-24,78.5,75.6,112,108,0,227,447,2,-3347,-0.0426,78.5,0.0,74.9,-0.0459,0.08971606345053429
2011-08-11,2011-08-23,83.0,74.0,118,105,0,222,445,12,-9445,-0.1138,83.0,0.0,71.0,-0.1446,0.2635443598916236
2012-10-04,2012-10-15,74.8,72.1,107,103,0,216,426,11,-3126,-0.0418,74.8,0.0,71.8,-0.0401,0.08993210902686566
2015-07-17,2015-07-23,62.5,60.5,89,86,0,182,357,6,-2357,-0.0377,62.5,0.0,60.3,-0.0352,0.2417692941681211
2015-08-28,2015-09-15,45.5,44.5,65,63,0,134,262,18,-1262,-0.0277,45.5,0.0,43.5,-0.044,0.419735302787712
2015-11-18,2015-11-30,43.5,44.5,62,63,0,134,259,12,741,0.017,45.7,0.0506,43.5,0.0,0.18227971831063838
2017-12-15,2018-01-22,74.4,86.6,106,123,0,260,489,38,11711,0.1574,87.4,0.1747,74.4,0.0,0.09856339601495012
2018-08-29,2018-09-04,83.7,81.0,119,115,0,243,477,6,-3177,-0.038,83.7,0.0,80.3,-0.0406,0.20734739513653055
2020-03-25,2020-04-07,69.7,73.3,99,104,0,220,423,13,3177,0.0456,73.4,0.0531,69.7,0.0,0.3816626724611514
2020-06-03,2020-07-13,86.7,87.6,124,125,0,263,512,40,388,0.0045,89.4,0.0311,86.7,0.0,0.09661621916572583
2022-03-23,2022-04-28,73.7,72.3,105,103,0,217,425,36,-1825,-0.0248,73.7,0.0,71.0,-0.0366,0.08398798260749785
