EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-14,2006-06-22,59.2,56.1,84,80,0,168,332,8,-3432,-0.058,59.2,0.0,55.0,-0.0709,0.24302041377921002
2007-11-16,2007-12-11,101.0,111.0,144,158,0,333,635,25,9365,0.0927,114.0,0.1287,101.0,0.0,0.5412470500884448
2011-08-16,2011-08-19,78.0,63.2,111,90,0,190,391,3,-15191,-0.1948,78.0,0.0,64.6,-0.1718,0.2729191960966941
2012-04-10,2012-05-09,70.8,71.6,101,102,0,215,418,29,382,0.0054,72.5,0.024,70.8,0.0,0.12740093155841903
2012-06-21,2012-07-10,66.0,68.6,94,98,0,206,398,19,2202,0.0334,69.4,0.0515,66.0,0.0,0.14384074330628183
2015-08-28,2015-09-25,91.9,93.5,131,133,0,280,544,28,1056,0.0115,94.9,0.0326,91.9,0.0,0.5361365931645456
2016-07-04,2016-07-07,102.5,99.9,146,142,0,300,588,3,-3188,-0.0311,102.5,0.0,99.5,-0.0293,0.146155372398733
2017-11-02,2017-12-07,85.6,82.5,122,118,0,248,488,35,-3588,-0.0419,85.6,0.0,82.0,-0.0421,0.09038109738384681
2020-03-25,2020-04-22,62.0,64.0,88,91,0,192,371,28,1629,0.0263,66.4,0.071,62.0,0.0,0.4802444860035624
2020-06-03,2020-06-12,71.8,68.7,102,98,0,206,406,9,-3506,-0.0488,72.3,0.007,71.0,-0.0111,0.12083262615917678
2021-05-11,2021-05-13,65.2,60.9,93,87,0,183,363,2,-4663,-0.0715,65.2,0.0,60.0,-0.0798,0.08434202948138658
2022-03-11,2022-04-19,73.2,76.1,104,108,0,228,440,39,2460,0.0336,77.4,0.0574,73.2,0.0,0.10417096118760716
