EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-11,2003-03-06,15.5,13.55,22,20,0,41,83,23,-2033,-0.1312,15.5,0.0,13.55,-0.1258,0.22620610538522734
2003-08-01,2003-08-27,19.2,22.0,27,31,0,66,124,26,2676,0.1394,22.6,0.1771,19.2,0.0,0.16109246541583033
2004-05-13,2004-05-18,34.9,27.7,50,39,0,83,172,5,-7372,-0.2112,34.9,0.0,29.7,-0.149,0.5140472696388787
2004-10-21,2004-11-29,23.2,22.3,33,32,0,67,132,39,-1032,-0.0445,23.2,0.0,22.0,-0.0517,0.17926586882681628
2006-05-18,2006-05-25,33.7,34.25,48,49,0,103,200,7,350,0.0104,35.5,0.0534,33.35,-0.0104,0.14035865522976
2007-12-26,2008-02-13,14.7,13.6,21,20,0,41,82,49,-1182,-0.0804,14.7,0.0,13.2,-0.102,0.5432578495401563
2009-05-05,2009-05-13,10.55,11.15,20,20,0,33,73,8,527,0.05,11.75,0.1137,10.55,0.0,0.28126846494842517
2010-05-11,2010-05-21,14.25,12.55,20,20,0,38,78,10,-1778,-0.1248,14.25,0.0,13.05,-0.0842,0.20870738724549054
2011-05-27,2011-06-03,15.3,16.6,22,24,0,50,96,7,1204,0.0787,16.75,0.0948,15.3,0.0,0.0821407378752852
2011-12-23,2012-01-10,9.3,9.96,20,20,0,30,70,18,590,0.0634,10.15,0.0914,9.3,0.0,0.2993687988544116
2012-04-09,2012-04-23,11.7,12.0,20,20,0,36,76,14,224,0.0191,12.3,0.0513,11.7,0.0,0.14817110462924998
2013-07-25,2013-09-10,21.0,21.8,30,31,0,65,126,47,674,0.0321,22.0,0.0476,21.0,0.0,0.18187076929579615
2013-10-15,2013-11-07,19.5,19.55,28,28,0,59,115,23,-65,-0.0033,20.55,0.0538,19.5,0.0,0.24118401331446826
2014-05-05,2014-05-22,23.8,24.85,34,35,0,75,144,17,906,0.0381,25.0,0.0504,23.8,0.0,0.1677167809803215
2015-07-15,2015-07-17,24.7,23.45,35,33,0,70,138,2,-1388,-0.0562,24.7,0.0,23.45,-0.0506,0.08161086388227501
2015-08-28,2015-09-11,19.85,21.1,28,30,0,63,121,14,1129,0.0569,21.5,0.0831,19.85,0.0,0.14121607827371174
2016-01-19,2016-03-14,20.6,27.4,29,39,0,82,150,55,6650,0.3228,27.9,0.3544,20.6,0.0,0.12323315978635652
2018-09-17,2018-10-11,20.65,18.65,29,27,0,56,112,24,-2112,-0.1023,20.65,0.0,19.15,-0.0726,0.13322526239748456
