EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-14,2003-03-18,17.9,17.6,26,25,0,53,104,4,-404,-0.0226,17.9,0.0,16.1,-0.1006,0.7122745580352743
2005-08-08,2005-09-26,14.35,13.0,20,20,0,39,79,49,-1429,-0.0996,14.35,0.0,13.0,-0.0941,0.2162512981387168
2005-10-03,2005-10-13,12.15,11.15,20,20,0,33,73,10,-1073,-0.0883,12.15,0.0,11.1,-0.0864,0.29008006431268685
2006-06-13,2006-06-30,13.9,15.5,20,22,0,46,88,17,1512,0.1088,15.45,0.1115,13.9,0.0,0.27964462505320653
2007-05-08,2007-06-06,37.0,36.25,53,52,0,109,214,29,-964,-0.0261,37.0,0.0,36.15,-0.023,0.1883902019699546
2007-11-12,2007-11-27,21.0,19.25,30,27,0,58,115,15,-1865,-0.0888,21.0,0.0,20.5,-0.0238,0.5006570187903678
2010-05-14,2010-05-18,21.2,20.4,30,29,0,61,120,4,-920,-0.0434,21.2,0.0,20.05,-0.0542,0.2921248441563844
2011-07-22,2011-08-08,15.2,14.8,22,21,0,44,87,17,-487,-0.032,15.3,0.0066,14.85,-0.023,0.1031015840130074
2012-04-16,2012-04-18,10.55,10.2,20,20,0,31,71,2,-421,-0.0399,10.55,0.0,10.2,-0.0332,0.30902234813655305
2015-08-31,2015-11-09,8.47,8.85,20,20,0,27,67,70,313,0.037,9.01,0.0638,8.47,0.0,0.34665383428651686
2020-06-05,2020-07-13,8.39,8.38,20,20,0,25,65,38,-75,-0.0089,8.48,0.0107,8.33,-0.0072,0.12843019697249525
2021-10-08,2021-11-03,25.8,23.35,37,33,0,70,140,26,-2590,-0.1004,25.8,0.0,23.15,-0.1027,0.3361308668720433
2022-02-09,2022-02-14,23.3,22.75,33,32,0,68,133,5,-683,-0.0293,23.45,0.0064,22.8,-0.0215,0.1856737647505471
