EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-04-23,9.4,8.35,20,20,0,25,65,23,-1115,-0.1186,9.4,0.0,8.3,-0.117,0.3985846054211677
2004-07-29,2004-08-10,6.9,6.4,20,20,0,19,59,12,-559,-0.081,6.9,0.0,6.3,-0.087,0.3230102132704815
2006-05-09,2006-05-15,13.2,11.6,20,20,0,35,75,6,-1675,-0.1269,13.2,0.0,11.35,-0.1402,0.20911167707939815
2009-02-09,2009-02-24,1.88,1.87,20,20,0,6,46,15,-56,-0.0298,1.93,0.0266,1.85,-0.016,0.21516249401477405
2009-06-23,2009-07-31,2.7,3.03,20,20,0,9,49,38,281,0.1041,3.08,0.1407,2.7,0.0,0.475044824567352
2010-05-12,2010-05-26,5.14,6.19,20,20,0,19,59,14,991,0.1928,6.65,0.2938,5.14,0.0,0.261332529366038
2010-11-09,2010-11-29,8.33,7.7,20,20,0,23,63,20,-693,-0.0832,8.33,0.0,7.6,-0.0876,0.2283373135959621
2011-03-22,2011-04-25,6.4,6.95,20,20,0,21,61,34,489,0.0764,6.97,0.0891,6.4,0.0,0.34146885316093356
2011-11-30,2011-12-12,3.38,3.26,20,20,0,10,50,12,-170,-0.0503,3.38,0.0,3.26,-0.0355,0.3789718323253737
2012-12-25,2013-02-27,6.6,6.4,20,20,0,19,59,64,-259,-0.0392,6.6,0.0,6.4,-0.0303,0.19560510836561096
2013-04-22,2013-05-24,5.72,6.74,20,20,0,20,60,32,960,0.1678,6.76,0.1818,5.72,0.0,0.27046299305523336
