EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-14,2003-08-27,12.5,11.15,20,20,0,33,73,13,-1423,-0.1138,12.5,0.0,11.15,-0.108,0.39244353007694843
2005-05-06,2005-06-10,12.5,14.65,20,21,0,44,85,35,2065,0.1652,15.25,0.22,12.5,0.0,0.3045606073897569
2007-04-24,2007-05-03,26.5,24.15,38,34,0,72,144,9,-2494,-0.0941,26.5,0.0,23.9,-0.0981,0.14188116704532083
2007-09-28,2007-10-11,28.6,28.0,41,40,0,84,165,13,-765,-0.0267,28.9,0.0105,28.0,-0.021,0.15691821253992377
2007-12-24,2008-01-08,27.6,24.8,39,35,0,74,148,15,-2948,-0.1068,27.6,0.0,25.4,-0.0797,0.3245666357549961
2010-04-23,2010-04-29,12.0,12.05,20,20,0,36,76,6,-26,-0.0022,12.0,0.0,11.7,-0.025,0.09112735998928234
2010-05-13,2010-05-24,11.2,10.3,20,20,0,31,71,11,-971,-0.0867,11.2,0.0,10.1,-0.0982,0.19722860849927137
2011-03-23,2011-04-25,12.6,12.5,20,20,0,38,78,33,-178,-0.0141,12.8,0.0159,12.4,-0.0159,0.3080397578275218
2011-05-20,2011-06-17,12.1,12.5,20,20,0,38,78,28,322,0.0266,12.8,0.0579,12.1,0.0,0.11099714427920548
2012-04-12,2012-04-20,7.6,6.53,20,20,0,20,60,8,-1130,-0.1487,7.6,0.0,6.95,-0.0855,0.3411524747043473
2012-11-02,2012-11-06,5.65,5.3,20,20,0,16,56,4,-406,-0.0719,5.65,0.0,5.3,-0.0619,0.29071535124649395
2013-08-27,2013-08-29,6.3,6.06,20,20,0,18,58,2,-298,-0.0473,6.3,0.0,6.0,-0.0476,0.16390138895088802
2016-05-19,2016-06-27,7.32,8.54,20,20,0,26,66,39,1154,0.1577,9.05,0.2363,7.32,0.0,0.35107022801833865
2016-10-21,2016-11-10,10.95,10.3,20,20,0,31,71,20,-721,-0.0658,10.95,0.0,9.5,-0.1324,0.271083012940903
2017-08-18,2017-08-30,9.41,9.99,20,20,0,30,70,12,510,0.0542,10.0,0.0627,9.41,0.0,0.2249634887363261
2018-02-22,2018-03-19,9.25,9.86,20,20,0,30,70,25,540,0.0584,10.05,0.0865,9.25,0.0,0.26864496831757845
2018-07-11,2018-09-04,9.35,15.9,20,23,0,48,91,55,6459,0.6908,16.7,0.7861,9.35,0.0,0.16681586276759464
2018-10-17,2018-10-26,10.65,9.64,20,20,0,29,69,9,-1079,-0.1013,10.65,0.0,9.4,-0.1174,0.4376355715506901
2019-05-16,2019-05-22,12.15,11.15,20,20,0,33,73,6,-1073,-0.0883,12.15,0.0,10.6,-0.1276,0.28410109599010314
2021-08-23,2021-09-03,69.4,71.6,99,102,0,215,416,11,1784,0.0257,75.0,0.0807,69.4,0.0,0.32075206427646985
2022-03-14,2022-03-16,78.1,74.9,111,107,0,225,443,2,-3643,-0.0466,78.1,0.0,73.3,-0.0615,0.14713325465854887
