EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-10-15,2003-10-24,44.4,43.1,63,61,0,129,253,9,-1553,-0.035,44.4,0.0,43.0,-0.0315,0.08513662249559362
2004-04-01,2004-04-28,44.1,41.7,63,59,0,125,247,27,-2647,-0.06,44.1,0.0,40.5,-0.0816,0.20367862279873394
2004-05-13,2004-06-15,35.5,30.0,51,43,0,90,184,33,-5684,-0.1601,35.5,0.0,32.2,-0.093,0.378527335605888
2004-11-18,2004-12-01,28.5,26.0,41,37,0,78,156,13,-2656,-0.0932,28.5,0.0,26.0,-0.0877,0.15705921192854344
2005-04-22,2005-05-09,32.0,29.2,46,42,0,88,176,17,-2976,-0.093,32.0,0.0,28.5,-0.1094,0.10228677675055486
2005-09-21,2005-10-06,30.4,31.0,43,44,0,93,180,15,420,0.0138,32.0,0.0526,30.4,0.0,0.16414299375146846
2006-07-25,2006-09-27,30.3,30.4,43,43,0,91,177,64,-77,-0.0025,30.7,0.0132,30.3,0.0,0.18583879442248263
2007-11-15,2007-12-03,48.75,45.35,69,65,0,136,270,18,-3670,-0.0753,48.75,0.0,45.05,-0.0759,0.37128609476705066
2008-06-18,2008-06-23,31.2,30.45,44,43,0,91,178,5,-928,-0.0297,31.45,0.008,30.65,-0.0176,0.2617483331665671
2008-09-23,2008-10-01,22.9,22.2,33,32,0,67,132,8,-832,-0.0363,22.9,0.0,21.45,-0.0633,0.5806907477775172
2008-11-28,2008-12-15,15.9,16.6,23,24,0,50,97,17,603,0.0379,16.8,0.0566,15.9,0.0,0.5180822211350824
2009-11-05,2009-12-21,27.0,28.5,38,41,0,86,165,46,1335,0.0494,28.65,0.0611,27.0,0.0,0.2326931493013349
2010-05-12,2010-05-24,27.1,25.3,39,36,0,76,151,12,-1951,-0.072,27.1,0.0,25.0,-0.0775,0.11666699658018453
2010-05-28,2010-06-30,25.5,27.4,36,39,0,82,157,33,1743,0.0684,28.75,0.1275,25.5,0.0,0.17075913210006766
2010-09-03,2010-10-05,29.4,29.5,42,42,0,88,172,32,-72,-0.0024,30.65,0.0425,29.4,0.0,0.19350475337226558
2011-07-19,2011-07-27,17.6,16.9,25,24,0,51,100,8,-800,-0.0455,17.6,0.0,16.9,-0.0398,0.42867257858843044
2011-08-16,2011-08-22,15.05,14.2,21,20,0,43,84,6,-934,-0.0621,15.05,0.0,13.95,-0.0731,0.3884020257723626
2020-03-27,2020-05-07,13.05,12.7,20,20,0,38,78,41,-428,-0.0328,13.05,0.0,12.75,-0.023,0.2601873430648247
2021-05-20,2021-07-02,12.05,14.75,20,21,0,44,85,43,2615,0.217,15.15,0.2573,12.05,0.0,0.4066697621561026
