EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-11-06,8.8,11.2,20,20,0,34,74,21,2326,0.2643,11.5,0.3068,8.8,0.0,0.10691064737809652
2003-08-08,2003-09-08,14.15,13.35,20,20,0,40,80,31,-880,-0.0622,14.15,0.0,13.25,-0.0636,0.13363642468957693
2003-11-21,2003-12-26,11.75,11.9,20,20,0,36,76,35,74,0.0063,12.1,0.0298,11.75,0.0,0.0904370352999766
2004-05-05,2004-05-18,12.0,11.5,20,20,0,34,74,13,-574,-0.0478,12.0,0.0,11.15,-0.0708,0.18519371749415425
2005-01-18,2005-01-25,10.3,10.0,20,20,0,30,70,7,-370,-0.0359,10.3,0.0,10.0,-0.0291,0.1146622615664381
2007-01-19,2007-02-01,10.1,9.2,20,20,0,28,68,13,-968,-0.0958,10.1,0.0,9.0,-0.1089,0.34941690788818547
2007-11-15,2007-12-07,8.4,9.0,20,20,0,27,67,22,533,0.0635,9.3,0.1071,8.4,0.0,0.4216967677339005
2008-11-03,2008-11-14,3.1,3.19,20,20,0,10,50,11,40,0.0129,3.28,0.0581,3.07,-0.0097,0.4544448891324304
2010-09-03,2010-10-20,10.2,9.46,20,20,0,28,68,47,-808,-0.0792,10.2,0.0,9.4,-0.0784,0.22736581302110825
2011-03-02,2011-03-16,8.38,7.75,20,20,0,23,63,14,-693,-0.0827,8.38,0.0,7.52,-0.1026,0.2804318214271049
