EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-15,2006-06-22,120.0,116.5,171,166,0,350,687,7,-4187,-0.0349,120.0,0.0,113.0,-0.0583,0.2457902038510844
2006-07-21,2006-08-22,112.0,112.5,160,160,0,338,658,32,-158,-0.0014,117.0,0.0446,112.0,0.0,0.13107135543177395
2007-12-05,2008-01-08,250.0,263.0,356,375,0,789,1520,34,11480,0.0459,274.0,0.096,250.0,0.0,0.3130212829580048
2008-07-08,2008-09-08,168.5,161.0,240,229,0,483,952,62,-8452,-0.0502,168.5,0.0,151.0,-0.1039,0.3952934747805532
2008-09-22,2008-10-03,139.0,121.0,198,172,0,363,733,11,-18733,-0.1348,139.0,0.0,124.0,-0.1079,0.5172533442772447
2009-08-14,2009-08-18,136.5,132.0,195,188,0,396,779,4,-5279,-0.0387,136.5,0.0,133.0,-0.0256,0.0850915064475064
2014-10-21,2014-10-24,108.0,107.0,154,152,0,321,627,3,-1627,-0.0151,112.5,0.0417,106.0,-0.0185,0.09519593830332629
2015-08-28,2015-10-05,75.2,80.4,107,115,0,241,463,38,4737,0.063,81.0,0.0771,75.2,0.0,0.21086864781416548
2015-11-18,2015-11-30,77.2,74.8,110,107,0,224,441,12,-2841,-0.0368,77.3,0.0013,76.0,-0.0155,0.1340371678281369
2016-10-24,2016-11-14,47.0,43.5,67,62,0,130,259,21,-3759,-0.08,47.0,0.0,40.05,-0.1479,0.2507959504400066
2018-04-27,2018-09-11,29.6,27.0,42,38,0,81,161,137,-2761,-0.0933,29.6,0.0,26.35,-0.1098,0.27268456171564925
2019-05-06,2019-05-09,32.9,31.35,47,45,0,94,186,3,-1736,-0.0528,32.9,0.0,31.25,-0.0502,0.10543243144323311
2019-05-16,2019-06-03,29.4,35.0,42,50,0,105,197,18,5403,0.1838,35.65,0.2126,29.4,0.0,0.2822893799076489
2019-08-12,2019-08-16,31.4,29.75,45,42,0,89,176,4,-1826,-0.0582,31.4,0.0,29.5,-0.0605,0.154763862232977
2020-02-06,2020-03-03,25.7,26.9,37,38,0,81,156,26,1044,0.0406,26.9,0.0467,25.15,-0.0214,0.2789338674419819
2021-05-20,2022-03-09,26.65,27.15,38,39,0,81,158,293,342,0.0128,28.35,0.0638,26.65,0.0,0.5373437682790616
