EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-21,2002-10-30,44.4,40.0,63,57,0,120,240,9,-4640,-0.1045,44.4,0.0,38.7,-0.1284,0.4895792341077081
2004-07-02,2004-07-14,39.7,38.6,57,55,0,116,228,12,-1328,-0.0335,39.7,0.0,39.0,-0.0176,0.12479573460880311
2004-08-23,2004-09-29,24.1,22.6,34,32,0,68,134,37,-1634,-0.0678,24.3,0.0083,22.9,-0.0498,0.25551699908243997
2004-11-12,2004-11-19,20.3,21.4,29,30,0,64,123,7,977,0.0481,22.0,0.0837,20.3,0.0,0.2619874145492731
2005-01-27,2005-04-13,19.6,23.2,28,33,0,70,131,76,3469,0.177,23.8,0.2143,19.6,0.0,0.21057645454690377
2006-03-30,2006-04-25,28.4,28.8,40,41,0,86,167,26,233,0.0082,29.85,0.0511,28.4,0.0,0.20984170035193683
2006-06-14,2006-07-12,25.5,23.5,36,33,0,70,139,28,-2139,-0.0839,25.5,0.0,22.55,-0.1157,0.15456218040644876
2006-11-15,2006-11-28,25.25,26.5,36,38,0,80,154,13,1096,0.0434,26.5,0.0495,25.25,0.0,0.09155527322513457
2008-02-20,2008-02-27,51.8,53.0,74,76,0,159,309,7,891,0.0172,54.5,0.0521,51.8,0.0,0.14112628041178232
2008-12-26,2009-01-10,17.45,18.05,25,26,0,54,105,15,495,0.0284,19.05,0.0917,17.45,0.0,0.1105079671992073
2010-02-10,2010-03-15,73.5,76.4,105,109,0,229,443,33,2457,0.0334,77.6,0.0558,73.5,0.0,0.27724585666968204
2011-03-02,2011-03-15,30.6,29.0,44,41,0,87,172,13,-1772,-0.0579,30.7,0.0033,28.75,-0.0605,0.18501422002754153
2011-03-28,2011-04-18,28.8,27.7,41,39,0,83,163,21,-1263,-0.0439,28.8,0.0,27.7,-0.0382,0.3285075898535761
2011-07-25,2011-08-08,17.9,16.1,26,23,0,48,97,14,-1897,-0.106,17.9,0.0,16.35,-0.0866,0.20767092587656655
2013-10-24,2013-12-03,9.0,8.83,20,20,0,26,66,40,-236,-0.0262,9.07,0.0078,8.81,-0.0211,0.08131486216356021
2014-05-09,2014-05-29,9.5,8.9,20,20,0,27,67,20,-667,-0.0702,9.5,0.0,8.93,-0.06,0.2603064358717808
2014-08-22,2014-09-25,8.14,9.15,20,20,0,27,67,34,943,0.1158,9.15,0.1241,8.14,0.0,0.15154731469884175
2015-04-16,2015-04-24,7.75,7.18,20,20,0,22,62,8,-632,-0.0815,7.75,0.0,7.23,-0.0671,0.09900435572959698
2018-01-08,2018-02-06,14.95,13.5,21,20,0,40,81,29,-1531,-0.1024,14.95,0.0,13.1,-0.1237,0.18689244647251946
2018-10-17,2018-10-31,9.2,8.91,20,20,0,27,67,14,-357,-0.0388,9.2,0.0,8.9,-0.0326,0.16824324068226404
