EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-20,2003-08-29,136.5,108.0,195,154,0,324,673,9,-29173,-0.2137,136.5,0.0,104.5,-0.2344,0.14797403107225193
2004-03-25,2004-07-06,127.0,127.0,181,181,0,381,743,103,-743,-0.0059,133.5,0.0512,125.5,-0.0118,0.1594198158660749
2005-04-26,2012-08-08,215.0,230.5,306,328,0,692,1326,2661,14174,0.0659,240.5,0.1186,215.0,0.0,0.19451191914723154
2013-06-27,2013-07-02,247.0,231.0,352,329,0,693,1374,5,-17374,-0.0703,247.0,0.0,229.0,-0.0729,0.25136096560549026
2014-08-12,2014-09-09,127.0,133.0,181,190,0,399,770,28,5230,0.0412,136.0,0.0709,127.0,0.0,0.17529608975882227
2015-07-16,2015-07-24,71.5,68.7,102,98,0,206,406,8,-3206,-0.0448,71.5,0.0,68.0,-0.049,0.23459090986354036
2016-05-24,2016-09-19,67.1,76.0,96,108,0,228,432,118,8468,0.1262,78.9,0.1759,67.1,0.0,0.7312826197285789
2017-05-15,2017-06-02,71.0,72.0,101,103,0,216,420,18,580,0.0082,72.9,0.0268,71.0,0.0,0.18382321485417363
2018-06-07,2018-06-12,61.2,59.7,87,85,0,179,351,5,-1851,-0.0302,61.2,0.0,59.5,-0.0278,0.2408049727479924
2018-09-14,2018-10-09,39.75,35.6,57,51,0,107,215,25,-4365,-0.1098,39.75,0.0,34.7,-0.127,0.22736483789206607
2020-08-25,2020-09-04,29.05,29.6,41,42,0,89,172,10,378,0.013,31.0,0.0671,29.05,0.0,0.09093780889825709
2020-09-30,2020-10-29,28.8,28.6,41,41,0,86,168,29,-368,-0.0128,29.45,0.0226,28.8,0.0,0.11839776185030648
2021-08-02,2021-08-10,39.4,39.15,56,56,0,117,229,8,-479,-0.0122,39.8,0.0102,38.5,-0.0228,0.10645297322590364
2022-03-03,2022-03-08,67.9,58.0,97,83,0,174,354,5,-10254,-0.151,67.9,0.0,59.7,-0.1208,0.22531061376553052
2022-06-23,2022-07-01,49.55,50.4,71,72,0,151,294,8,556,0.0112,51.4,0.0373,48.3,-0.0252,0.18398688305308997
