EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-06-18,2008-06-23,15.65,13.75,22,20,0,41,83,5,-1983,-0.1267,15.65,0.0,14.55,-0.0703,0.29436342709990204
2010-08-18,2010-08-25,24.4,23.6,35,34,0,71,140,7,-940,-0.0385,24.4,0.0,23.6,-0.0328,0.23438034157236376
2011-03-02,2011-03-11,20.7,20.9,29,30,0,63,122,9,78,0.0038,21.05,0.0169,20.7,0.0,0.19424092935657478
2011-05-13,2011-06-20,16.65,15.3,24,22,0,46,92,38,-1442,-0.0866,16.65,0.0,15.3,-0.0811,0.3061986496046858
2012-04-03,2012-04-06,10.3,9.92,20,20,0,30,70,3,-450,-0.0437,10.3,0.0,9.4,-0.0874,0.14893966561979277
2015-06-15,2015-07-24,8.27,7.85,20,20,0,24,64,39,-484,-0.0585,8.27,0.0,7.18,-0.1318,0.3899085000502578
2016-08-29,2016-09-05,6.34,6.11,20,20,0,18,58,7,-288,-0.0454,6.34,0.0,6.15,-0.03,0.15101917063170545
2017-09-04,2017-10-05,6.73,6.63,20,20,0,20,60,31,-160,-0.0238,6.8,0.0104,6.7,-0.0045,0.12324515646770906
2018-08-20,2018-08-23,9.83,9.3,20,20,0,28,68,3,-598,-0.0608,9.83,0.0,9.3,-0.0539,0.12861888946075628
2018-09-17,2018-10-12,8.93,7.9,20,20,0,24,64,25,-1094,-0.1225,9.29,0.0403,7.83,-0.1232,0.2512566001884211
2018-11-06,2018-12-05,8.05,8.4,20,20,0,25,65,29,285,0.0354,8.5,0.0559,8.05,0.0,0.1847407623308399
2019-05-28,2019-06-10,7.7,7.6,20,20,0,23,63,13,-163,-0.0212,7.7,0.0,7.46,-0.0312,0.1054031528042545
2021-05-19,2021-06-07,23.0,22.15,33,32,0,66,131,19,-981,-0.0427,23.05,0.0022,22.6,-0.0174,0.42132154645770403
2021-06-28,2021-06-30,20.75,20.0,30,28,0,60,118,2,-868,-0.0418,21.0,0.012,20.25,-0.0241,0.14207977190291077
2022-05-03,2022-05-06,15.1,15.0,22,21,0,45,88,3,-188,-0.0125,15.25,0.0099,14.9,-0.0132,0.10240746700682535
