EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-08-06,2004-08-27,28.2,31.7,40,45,0,95,180,21,3320,0.1177,29.7,0.0532,28.2,0.0,0.3130671024859406
2004-11-04,2004-11-30,27.0,26.0,38,37,0,78,153,26,-1153,-0.0427,27.0,0.0,26.0,-0.037,0.18007606621714256
2007-11-15,2007-12-17,26.85,24.1,38,34,0,72,144,32,-2894,-0.1078,26.85,0.0,23.6,-0.121,0.3943779472915967
2007-12-25,2008-01-17,23.05,24.1,33,34,0,72,139,23,911,0.0395,24.6,0.0672,23.05,0.0,0.25059914254082805
2008-06-04,2008-06-10,23.0,22.4,33,32,0,67,132,6,-732,-0.0318,23.0,0.0,22.0,-0.0435,0.2710608249602311
2008-06-19,2008-06-24,19.1,17.2,27,25,0,52,104,5,-2004,-0.1049,19.1,0.0,17.0,-0.1099,0.539700232156406
2010-05-17,2010-05-26,18.6,16.5,27,24,0,50,101,9,-2201,-0.1183,18.6,0.0,16.5,-0.1129,0.18009703613933725
2010-11-08,2010-12-22,23.7,24.3,34,35,0,73,142,44,458,0.0193,24.95,0.0527,23.7,0.0,0.24432627337149482
2011-11-29,2011-12-16,10.85,10.3,20,20,0,31,71,17,-621,-0.0572,10.85,0.0,10.25,-0.0553,0.555897783252044
2011-12-23,2011-12-30,10.45,11.7,20,20,0,35,75,7,1175,0.1124,11.85,0.134,10.45,0.0,0.15189419950273142
2012-07-19,2012-07-25,10.8,10.3,20,20,0,31,71,6,-571,-0.0529,10.8,0.0,10.3,-0.0463,0.14973080099350922
2014-08-12,2014-08-19,18.95,17.0,27,24,0,51,102,7,-2052,-0.1083,18.95,0.0,16.6,-0.124,0.16192201488910074
2015-08-27,2015-10-15,8.33,10.85,20,20,0,33,73,49,2447,0.2938,11.1,0.3325,8.33,0.0,0.6224592180798854
2016-04-01,2016-04-25,15.6,13.85,22,20,0,42,84,24,-1834,-0.1176,15.6,0.0,13.75,-0.1186,0.23205919025610355
2016-05-18,2016-06-03,13.8,14.35,20,20,0,43,83,16,467,0.0338,14.9,0.0797,13.8,0.0,0.15972558413102678
2016-10-20,2016-11-01,12.0,11.45,20,20,0,34,74,12,-624,-0.052,12.0,0.0,11.2,-0.0667,0.16329793975181595
2016-11-16,2016-12-05,10.65,11.6,20,20,0,35,75,19,875,0.0822,11.85,0.1127,10.65,0.0,0.28631657946670885
2018-07-11,2018-08-15,12.9,12.6,20,20,0,38,78,35,-378,-0.0293,12.9,0.0,12.2,-0.0543,0.15121231572450577
2020-07-22,2020-07-28,20.1,18.2,29,26,0,55,110,6,-2010,-0.1,20.1,0.0,18.05,-0.102,0.1473213810342895
2020-07-31,2020-08-20,19.05,20.35,27,29,0,61,117,20,1183,0.0621,20.95,0.0997,19.05,0.0,0.2916585205711215
2020-10-05,2020-10-30,17.9,17.05,26,24,0,51,101,25,-951,-0.0531,17.9,0.0,16.7,-0.067,0.15561446262138245
2020-11-04,2020-12-11,16.8,20.1,24,29,0,60,113,37,3187,0.1897,20.2,0.2024,16.8,0.0,0.12312730607708211
2022-02-09,2022-02-25,19.95,19.5,28,28,0,58,114,16,-564,-0.0283,19.95,0.0,19.25,-0.0351,0.15414071090943282
