EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-09-02,2004-09-15,27.3,28.2,39,40,0,85,164,13,736,0.027,29.0,0.0623,27.3,0.0,0.17876685032825934
2007-10-22,2007-11-05,44.8,43.9,64,63,0,132,259,14,-1159,-0.0259,44.8,0.0,42.7,-0.0469,0.13279772248727273
2008-01-29,2008-08-07,32.85,32.6,47,46,0,98,191,191,-441,-0.0134,33.5,0.0198,32.25,-0.0183,0.1452163041005501
2008-09-23,2008-10-01,27.0,26.8,38,38,0,80,156,8,-356,-0.0132,27.0,0.0,24.1,-0.1074,0.44758445922427614
2009-02-05,2009-02-13,18.1,17.4,26,25,0,52,103,8,-803,-0.0444,18.1,0.0,17.05,-0.058,0.18897385193018912
2013-04-19,2013-04-24,29.95,29.25,43,42,0,88,173,5,-873,-0.0291,29.95,0.0,28.6,-0.0451,0.20965877587015735
2013-11-27,2014-04-15,24.9,25.65,35,37,0,77,149,139,601,0.0241,26.0,0.0442,24.9,0.0,0.5117684130440576
2014-05-06,2014-05-14,24.5,23.7,35,34,0,71,140,8,-940,-0.0384,24.5,0.0,23.1,-0.0571,0.15175593170414103
2014-10-30,2014-12-11,20.15,20.0,29,28,0,60,117,42,-267,-0.0133,20.8,0.0323,20.0,-0.0074,0.3322024454292527
2015-04-08,2015-04-21,19.2,18.2,27,26,0,55,108,13,-1108,-0.0577,19.2,0.0,18.05,-0.0599,0.101687063305687
2015-04-28,2015-05-06,17.55,17.15,25,24,0,51,100,8,-500,-0.0285,17.65,0.0057,17.05,-0.0285,0.16254341846358167
2015-08-31,2015-11-16,9.85,10.15,20,20,0,30,70,77,230,0.0234,11.0,0.1168,9.85,0.0,0.4489845233657441
2017-05-12,2018-10-25,17.4,17.0,25,24,0,51,100,531,-500,-0.0287,17.9,0.0287,17.4,0.0,0.16434086200878095
2020-06-03,2020-06-15,21.0,21.2,30,30,0,64,124,12,76,0.0036,21.2,0.0095,20.4,-0.0286,0.19506988953548876
