EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-17,2003-04-01,4.79,4.06,20,20,0,12,52,15,-782,-0.1633,4.79,0.0,4.25,-0.1127,0.3201740906529811
2005-04-22,2005-05-17,6.92,6.65,20,20,0,20,60,25,-330,-0.0477,6.92,0.0,6.56,-0.052,0.3281677914531842
2005-08-30,2005-09-06,7.2,6.6,20,20,0,20,60,7,-660,-0.0917,7.2,0.0,6.6,-0.0833,0.11288428587634436
2005-10-25,2005-12-16,4.7,5.29,20,20,0,16,56,52,534,0.1136,5.4,0.1489,4.7,0.0,0.4211416377645367
2006-02-08,2006-02-17,5.22,5.06,20,20,0,15,55,9,-215,-0.0412,5.22,0.0,5.05,-0.0326,0.10124095832898883
2006-03-03,2006-03-17,4.82,5.09,20,20,0,15,55,14,215,0.0446,5.2,0.0788,4.82,0.0,0.1689672857765987
2006-08-31,2006-09-15,5.64,5.89,20,20,0,18,58,15,192,0.034,6.1,0.0816,5.64,0.0,0.13230451243485808
2007-03-12,2007-03-14,6.5,6.49,20,20,0,19,59,2,-69,-0.0106,6.5,0.0,6.26,-0.0369,0.11631862458034781
2008-06-17,2008-06-23,8.79,8.01,20,20,0,24,64,6,-844,-0.096,8.79,0.0,8.24,-0.0626,0.3883997966737873
2008-10-30,2008-11-24,3.64,3.51,20,20,0,11,51,25,-181,-0.0497,3.64,0.0,3.27,-0.1016,0.5053454309832324
2011-09-19,2011-09-23,9.7,8.59,20,20,0,26,66,4,-1176,-0.1212,9.7,0.0,9.22,-0.0495,0.13801646019501979
2011-12-26,2012-02-17,8.57,10.9,20,20,0,33,73,53,2257,0.2634,11.4,0.3302,8.57,0.0,0.24462411068908696
2012-04-12,2012-05-10,9.4,10.1,20,20,0,30,70,28,630,0.067,10.4,0.1064,9.4,0.0,0.33139457065936195
2016-05-11,2016-05-16,4.75,4.53,20,20,0,14,54,5,-274,-0.0577,4.75,0.0,4.57,-0.0379,0.08949670853387937
2016-05-19,2016-06-14,4.51,4.41,20,20,0,13,53,26,-153,-0.0339,4.52,0.0022,4.41,-0.0222,0.15356465811705222
2018-10-17,2018-10-29,4.69,4.4,20,20,0,13,53,12,-343,-0.0731,4.69,0.0,4.38,-0.0661,0.12754933947583447
2020-02-17,2020-03-03,9.58,9.94,20,20,0,30,70,15,290,0.0303,9.94,0.0376,9.58,0.0,0.10427099633499037
2020-03-25,2020-04-17,7.84,8.53,20,20,0,26,66,23,624,0.0796,8.58,0.0944,7.84,0.0,0.5977846450343982
2020-06-03,2020-06-12,8.25,8.4,20,20,0,25,65,9,85,0.0103,8.72,0.057,8.25,0.0,0.1070721642664747
