EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-08-09,2005-08-11,37.0,35.0,53,50,0,105,208,2,-2208,-0.0597,37.0,0.0,35.0,-0.0541,0.24620794177461836
2006-10-16,2006-10-31,134.0,124.0,191,177,0,372,740,15,-10740,-0.0801,134.0,0.0,124.0,-0.0746,0.20275907182749697
2006-11-14,2007-01-09,125.5,135.0,179,192,0,405,776,56,8724,0.0695,140.5,0.1195,125.5,0.0,0.15385617534844775
2008-02-14,2008-02-27,35.3,47.5,50,68,0,143,261,13,11939,0.3382,50.0,0.4164,35.3,0.0,0.9893251144226614
2008-05-14,2008-06-20,54.2,49.0,77,70,0,147,294,37,-5494,-0.1014,54.2,0.0,48.0,-0.1144,0.27116118525360555
2008-07-04,2008-07-17,42.3,40.0,60,57,0,120,237,13,-2537,-0.06,42.3,0.0,38.0,-0.1017,0.41211903220494195
2011-02-08,2011-02-10,26.15,25.2,37,36,0,76,149,2,-1099,-0.042,26.15,0.0,24.8,-0.0516,0.08585611737254006
2011-09-23,2011-09-27,11.75,10.7,20,20,0,32,72,4,-1122,-0.0955,11.75,0.0,10.6,-0.0979,0.15701520256631585
2011-12-02,2011-12-09,8.74,7.64,20,20,0,23,63,7,-1163,-0.1331,8.74,0.0,7.63,-0.127,0.41092563098627566
2012-04-03,2012-04-06,9.75,9.62,20,20,0,29,69,3,-199,-0.0204,9.75,0.0,9.3,-0.0462,0.24000602089984868
2012-11-07,2012-12-12,6.88,7.38,20,20,0,22,62,35,438,0.0637,7.42,0.0785,6.88,0.0,0.4785310995227232
2015-05-14,2015-06-02,24.05,20.95,34,30,0,63,127,19,-3227,-0.1342,24.05,0.0,20.9,-0.131,0.26433930134058836
2015-06-24,2015-07-08,19.1,17.0,27,24,0,51,102,14,-2202,-0.1153,19.1,0.0,17.05,-0.1073,0.6383607269183404
2015-08-28,2016-05-04,12.3,12.15,20,20,0,36,76,250,-226,-0.0184,12.7,0.0325,12.0,-0.0244,0.35796842093069614
2017-07-31,2017-08-15,13.2,12.95,20,20,0,39,79,15,-329,-0.0249,13.2,0.0,12.25,-0.072,0.18205401153623035
2020-03-26,2020-05-07,9.8,9.98,20,20,0,30,70,42,110,0.0112,9.8,0.0,9.75,-0.0051,0.32165281011067215
2020-08-25,2022-07-11,14.0,19.2,20,27,0,58,105,685,5095,0.3639,19.65,0.4036,14.0,0.0,0.1417818176041017
