EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-05-29,2013-06-21,38.6,37.0,55,53,0,111,219,23,-1819,-0.0471,38.6,0.0,37.55,-0.0272,0.09382716460613283
2013-10-29,2013-11-01,83.5,82.3,119,117,0,247,483,3,-1683,-0.0202,85.7,0.0263,81.7,-0.0216,0.13225751274589514
2013-11-21,2014-07-18,81.3,81.0,116,115,0,243,474,239,-774,-0.0095,86.2,0.0603,80.3,-0.0123,0.155551440698126
2014-08-15,2014-08-19,63.2,58.5,90,83,0,176,349,4,-5049,-0.0799,63.2,0.0,58.5,-0.0744,0.5246300682978116
2015-08-27,2015-11-17,27.8,34.3,40,49,0,103,192,82,6308,0.2269,33.9,0.2194,27.8,0.0,0.8781519558594404
2017-08-18,2017-10-12,42.0,41.2,60,59,0,124,243,55,-1043,-0.0248,43.0,0.0238,41.3,-0.0167,0.17863188900865867
2017-11-14,2017-11-21,37.45,35.6,53,51,0,107,211,7,-2061,-0.055,37.45,0.0,35.1,-0.0628,0.1681667089981953
2018-02-22,2018-03-26,34.5,34.1,49,49,0,102,200,32,-600,-0.0174,34.75,0.0072,34.2,-0.0087,0.28441942904248374
2018-10-17,2018-10-25,29.7,26.2,42,37,0,79,158,8,-3658,-0.1232,29.7,0.0,26.65,-0.1027,0.40784399852852826
2021-01-26,2021-02-25,49.15,50.3,70,72,0,151,293,30,857,0.0174,51.1,0.0397,49.15,0.0,0.23774614744201372
2021-05-10,2021-05-12,49.25,43.65,70,62,0,131,263,2,-5863,-0.119,49.25,0.0,43.55,-0.1157,0.26956806890508234
2021-05-20,2021-06-23,41.2,43.6,59,62,0,131,252,34,2148,0.0521,44.8,0.0874,41.2,0.0,0.6982933339144406
2021-10-12,2022-07-11,36.6,45.9,52,65,0,138,255,272,9045,0.2471,47.0,0.2842,36.6,0.0,0.14407987269177358
