EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-25,11.25,10.3,20,20,0,31,71,17,-1021,-0.0908,11.25,0.0,10.5,-0.0667,0.08869866137037707
2003-05-02,2003-05-27,9.9,10.45,20,20,0,31,71,25,479,0.0484,10.55,0.0657,9.9,0.0,0.19172851901737542
2004-09-22,2004-10-01,15.9,16.5,23,24,0,50,97,9,503,0.0316,16.5,0.0377,15.9,0.0,0.08499718242226817
2005-03-25,2005-03-31,15.05,14.75,21,21,0,44,86,6,-386,-0.0256,15.05,0.0,14.65,-0.0266,0.0763402683780059
2005-04-25,2005-05-16,13.4,14.9,20,21,0,45,86,21,1414,0.1055,14.9,0.1119,13.4,0.0,0.1983286803794715
2006-07-21,2006-08-18,25.3,26.6,36,38,0,80,154,28,1146,0.0453,27.25,0.0771,25.3,0.0,0.24155212760161904
2007-01-23,2007-02-12,31.8,31.6,45,45,0,95,185,20,-385,-0.0121,32.85,0.033,31.4,-0.0126,0.1168874358681391
2007-08-22,2007-08-31,32.4,37.3,46,53,0,112,211,9,4689,0.1447,36.25,0.1188,32.4,0.0,0.3846592704105567
2007-11-16,2007-11-22,46.6,41.6,66,59,0,125,250,6,-5250,-0.1127,46.6,0.0,43.75,-0.0612,0.2439487437870782
2008-06-17,2008-06-20,42.0,40.0,60,57,0,120,237,3,-2237,-0.0533,42.0,0.0,39.8,-0.0524,0.08364928230281898
2008-12-17,2009-01-09,28.9,27.4,41,39,0,82,162,23,-1662,-0.0575,28.9,0.0,27.3,-0.0554,0.2574593030358838
2009-02-05,2009-03-03,27.65,24.6,39,35,0,74,148,26,-3198,-0.1157,27.65,0.0,25.1,-0.0922,0.15236313229864207
2009-08-14,2009-09-01,33.5,34.1,48,49,0,102,199,18,401,0.012,34.4,0.0269,33.5,0.0,0.13517060752242482
2010-11-01,2010-11-08,40.5,41.95,58,60,0,126,244,7,1206,0.0298,42.0,0.037,40.5,0.0,0.06718918947505559
2011-03-09,2011-03-23,38.8,38.85,55,55,0,117,227,14,-177,-0.0046,38.9,0.0026,37.8,-0.0258,0.09562905877345784
2011-10-03,2011-10-05,39.2,36.75,56,52,0,110,218,2,-2668,-0.0681,39.2,0.0,36.0,-0.0816,0.15992040914468109
2013-06-07,2013-07-11,56.9,59.5,81,85,0,178,344,34,2256,0.0396,59.9,0.0527,56.9,0.0,0.07637012006482635
2014-10-21,2014-12-18,51.5,47.1,73,67,0,141,281,58,-4681,-0.0909,51.5,0.0,46.9,-0.0893,0.15746529694135813
2016-01-15,2016-01-29,52.8,54.5,75,78,0,164,317,14,1383,0.0262,55.3,0.0473,52.8,0.0,0.09631006287296695
2016-09-22,2016-10-05,59.5,60.8,85,87,0,182,354,13,946,0.0159,61.7,0.037,59.5,0.0,0.11495352280572191
