EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-11-25,2003-12-10,42.5,39.5,61,56,0,119,236,15,-3236,-0.0761,42.5,0.0,39.9,-0.0612,0.09233607460723992
2007-03-12,2007-03-15,14.0,12.15,20,20,0,36,76,3,-1926,-0.1376,14.0,0.0,13.05,-0.0679,0.266106931994311
2007-08-06,2007-08-16,16.4,14.75,23,21,0,44,88,10,-1738,-0.106,16.4,0.0,14.65,-0.1067,0.13565402637158752
2007-08-23,2007-09-20,15.75,16.65,22,24,0,50,96,28,804,0.051,16.9,0.073,15.75,0.0,0.25745617546490784
2008-09-11,2008-09-16,13.8,11.65,20,20,0,35,75,5,-2225,-0.1612,13.8,0.0,12.5,-0.0942,0.5892751925849706
2011-03-23,2011-05-03,16.5,16.1,24,23,0,48,95,41,-495,-0.03,17.0,0.0303,16.3,-0.0121,0.23340699521737207
2011-08-12,2011-08-22,8.2,7.02,20,20,0,21,61,10,-1241,-0.1513,8.2,0.0,7.18,-0.1244,0.8988527742124695
2012-04-09,2012-05-16,6.6,7.02,20,20,0,21,61,37,359,0.0544,7.04,0.0667,6.6,0.0,0.2576643041017632
2012-08-10,2012-10-01,6.43,6.63,20,20,0,20,60,52,140,0.0218,6.81,0.0591,6.43,0.0,0.18584487654752024
2013-01-23,2013-02-04,6.76,7.2,20,20,0,22,62,12,378,0.0559,7.33,0.0843,6.76,0.0,0.13863104359712186
2014-03-27,2014-03-31,9.77,9.55,20,20,0,29,69,4,-289,-0.0296,9.77,0.0,9.47,-0.0307,0.1189118468661925
2015-05-20,2015-05-29,13.2,13.65,20,20,0,41,81,9,369,0.028,14.0,0.0606,13.2,0.0,0.11709842103327461
2015-07-15,2015-07-17,11.25,10.8,20,20,0,32,72,2,-522,-0.0464,11.25,0.0,10.6,-0.0578,0.16108365832397165
2015-08-11,2015-08-25,9.35,8.5,20,20,0,26,66,14,-916,-0.098,9.35,0.0,8.45,-0.0963,0.40524655613854876
2018-09-17,2018-10-04,20.05,19.65,29,28,0,59,116,17,-516,-0.0257,20.05,0.0,19.6,-0.0224,0.090003514471096
2020-03-05,2020-03-09,19.05,18.4,27,26,0,55,108,4,-758,-0.0398,19.05,0.0,18.75,-0.0157,0.11036822509807753
2020-06-03,2020-07-28,16.95,16.75,24,24,0,50,98,55,-298,-0.0176,17.3,0.0206,16.7,-0.0147,0.11814246269395956
2021-01-25,2021-02-02,27.25,28.4,39,40,0,85,164,8,986,0.0362,28.75,0.055,27.25,0.0,0.14075389498451973
2021-05-20,2021-06-03,28.9,30.5,41,43,0,92,176,14,1424,0.0493,31.0,0.0727,28.9,0.0,0.482724800040889
