EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-05-03,35.0,34.5,50,49,0,104,203,33,-703,-0.0201,35.5,0.0143,33.8,-0.0343,0.19166853939259876
2004-05-20,2004-06-03,33.5,33.7,48,48,0,101,197,14,3,0.0001,33.7,0.006,33.3,-0.006,0.21872515311002916
2006-06-14,2008-10-24,15.8,16.2,23,23,0,49,95,863,305,0.0193,16.75,0.0601,15.8,0.0,0.2971202404680624
2009-11-05,2010-01-27,24.15,24.45,34,35,0,73,142,83,158,0.0065,25.35,0.0497,23.65,-0.0207,0.24855831313480548
2010-05-31,2010-06-10,27.2,25.1,39,36,0,75,150,10,-2250,-0.0827,27.2,0.0,25.0,-0.0809,0.22577555979701458
2010-10-26,2010-11-04,22.7,20.9,32,30,0,63,125,9,-1925,-0.0848,22.7,0.0,20.75,-0.0859,0.12799977380938854
2011-08-16,2011-09-06,17.7,16.25,25,23,0,49,97,21,-1547,-0.0874,17.7,0.0,16.15,-0.0876,0.22747845407444456
2011-11-30,2011-12-07,14.55,14.3,21,20,0,43,84,7,-334,-0.023,14.55,0.0,14.05,-0.0344,0.15809013805549976
2013-09-02,2013-09-11,10.8,10.7,20,20,0,32,72,9,-172,-0.0159,10.8,0.0,10.65,-0.0139,0.12230167087375254
2013-11-11,2013-11-19,11.1,11.65,20,20,0,35,75,8,475,0.0428,12.0,0.0811,11.1,0.0,0.09111547547425247
2014-03-19,2014-03-21,13.3,13.2,20,20,0,40,80,2,-180,-0.0135,13.45,0.0113,13.2,-0.0075,0.10627190535350417
2016-04-06,2016-04-14,9.5,9.33,20,20,0,28,68,8,-238,-0.0251,9.58,0.0084,9.23,-0.0284,0.08462880865505862
2018-05-02,2018-05-16,13.9,12.85,20,20,0,39,79,14,-1129,-0.0812,13.9,0.0,12.5,-0.1007,0.3027085872174431
2020-06-03,2022-07-11,8.01,17.4,20,25,0,52,97,768,9293,1.1602,17.95,1.2409,8.01,0.0,0.15229671820560653
