EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-31,2004-04-30,14.75,12.8,21,20,0,38,79,30,-2029,-0.1376,14.75,0.0,12.8,-0.1322,0.5615139119399284
2004-11-04,2005-01-10,11.1,11.8,20,20,0,35,75,67,625,0.0563,12.15,0.0946,11.1,0.0,0.17730975894818557
2005-04-25,2005-05-16,8.99,8.2,20,20,0,25,65,21,-855,-0.0951,8.99,0.0,8.1,-0.099,0.25769389817363897
2005-09-06,2005-10-03,8.55,9.0,20,20,0,27,67,27,383,0.0448,9.09,0.0632,8.55,0.0,0.1076177489549559
2007-10-18,2007-11-01,26.0,26.6,37,38,0,80,155,14,445,0.0171,26.85,0.0327,26.0,0.0,0.15105445721598043
2008-10-31,2008-11-13,10.35,10.3,20,20,0,31,71,13,-121,-0.0117,11.2,0.0821,10.35,0.0,0.3391828917176505
2009-08-26,2009-08-28,24.75,24.3,35,35,0,73,143,2,-593,-0.024,24.75,0.0,23.9,-0.0343,0.09156770104020251
2010-05-13,2010-05-24,23.9,22.7,34,32,0,68,134,11,-1334,-0.0558,23.9,0.0,22.2,-0.0711,0.16194146322901326
2011-03-04,2011-03-15,23.5,22.7,33,32,0,68,133,11,-933,-0.0397,23.5,0.0,22.5,-0.0426,0.08391295604686366
2020-03-23,2020-05-18,25.4,27.85,36,40,0,84,160,56,2290,0.0902,27.95,0.1004,25.4,0.0,0.09525862464316615
2021-05-18,2021-05-20,39.95,36.0,57,51,0,108,216,2,-4166,-0.1043,39.95,0.0,35.7,-0.1064,0.13091096456256013
2021-08-25,2021-09-03,32.05,32.6,46,46,0,98,190,9,360,0.0112,32.85,0.025,32.05,0.0,0.11904229938904853
