EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-09-01,2009-09-04,15.05,15.0,21,21,0,45,87,3,-137,-0.0091,15.45,0.0266,14.6,-0.0299,0.0944021412754632
2010-02-01,2010-02-04,31.85,29.3,45,42,0,88,175,3,-2725,-0.0856,31.85,0.0,28.1,-0.1177,0.3941611375091305
2010-04-30,2010-05-04,35.35,32.95,50,47,0,99,196,4,-2596,-0.0734,35.35,0.0,31.65,-0.1047,0.1950827113315341
2012-10-18,2012-10-23,12.75,12.1,20,20,0,36,76,5,-726,-0.0569,12.75,0.0,11.9,-0.0667,0.19893015456384266
2013-06-20,2013-06-24,15.0,14.75,21,21,0,44,86,4,-336,-0.0224,15.0,0.0,14.3,-0.0467,0.13576727389463406
2015-01-28,2015-01-30,15.8,16.0,23,23,0,48,94,2,106,0.0067,16.1,0.019,15.8,0.0,0.03869766662865981
2017-04-27,2017-05-11,40.4,44.9,58,64,0,135,257,14,4243,0.105,45.5,0.1262,40.4,0.0,0.3187533515687617
2019-04-10,2019-05-07,27.1,25.8,39,37,0,77,153,27,-1453,-0.0536,27.1,0.0,25.75,-0.0498,0.05410156949946465
2021-04-12,2021-04-15,15.0,13.6,21,20,0,41,82,3,-1482,-0.0988,15.0,0.0,13.35,-0.11,0.1201069602663718
2021-06-23,2021-06-25,12.4,10.35,20,20,0,31,71,2,-2121,-0.171,12.4,0.0,9.96,-0.1968,0.11975204304236375
