EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-04-12,2013-04-24,34.45,33.7,49,48,0,101,198,12,-948,-0.0275,34.45,0.0,33.3,-0.0334,0.1201347626344973
2013-06-28,2013-07-15,33.1,32.3,47,46,0,97,190,17,-990,-0.0299,33.1,0.0,31.9,-0.0363,0.2530048814501611
2013-10-21,2013-11-11,30.6,31.6,44,45,0,95,184,21,816,0.0267,32.0,0.0458,30.6,0.0,0.2658265208753321
2014-08-13,2014-08-22,34.65,33.85,49,48,0,102,199,9,-999,-0.0288,34.65,0.0,33.3,-0.039,0.12255374843451161
2015-08-28,2015-09-08,18.0,18.55,26,26,0,56,108,11,442,0.0246,18.8,0.0444,18.0,0.0,0.3421951874568927
2016-05-18,2016-07-07,14.2,15.0,20,21,0,45,86,50,714,0.0503,15.15,0.0669,14.2,0.0,0.44651744684817585
2016-11-17,2017-12-18,10.8,11.45,20,20,0,34,74,396,576,0.0533,11.6,0.0741,10.8,0.0,0.30209824293606236
2018-02-21,2018-05-15,11.4,10.55,20,20,0,32,72,83,-922,-0.0809,11.4,0.0,10.55,-0.0746,0.21955337059107083
2019-12-18,2020-03-11,6.73,6.16,20,20,0,18,58,84,-628,-0.0933,6.73,0.0,5.87,-0.1278,0.2951752454109813
2020-07-31,2020-08-12,7.78,8.0,20,20,0,24,64,12,156,0.0201,8.23,0.0578,7.78,0.0,0.1204540390538471
2020-09-30,2022-07-11,8.32,9.73,20,20,0,29,69,649,1341,0.1612,9.96,0.1971,8.32,0.0,0.20144848558257755
