EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-06-27,2011-07-11,58.6,56.0,84,80,0,168,332,14,-2932,-0.05,58.6,0.0,56.7,-0.0324,0.13417790324991108
2012-03-15,2012-03-26,42.1,38.9,60,55,0,117,232,11,-3432,-0.0815,42.1,0.0,38.9,-0.076,0.12463899014411095
2012-05-30,2012-06-05,32.0,28.35,46,40,0,85,171,6,-3821,-0.1194,32.0,0.0,28.0,-0.125,0.13378262856692724
2013-08-26,2013-09-10,29.3,29.8,42,42,0,89,173,15,327,0.0112,30.4,0.0375,29.3,0.0,0.08654990658287076
2013-11-29,2014-01-14,28.7,34.8,41,50,0,104,195,46,5905,0.2057,36.6,0.2753,28.7,0.0,0.08141209653645531
2014-04-03,2014-04-14,31.1,30.75,44,44,0,92,180,11,-530,-0.017,31.1,0.0,30.55,-0.0177,0.09195504346498473
2014-08-25,2014-09-04,37.0,36.2,53,52,0,109,214,10,-1014,-0.0274,37.0,0.0,36.0,-0.027,0.19099436805981695
2016-04-06,2016-04-08,33.0,32.0,47,46,0,96,189,2,-1189,-0.036,33.55,0.0167,32.2,-0.0242,0.18577750470332322
2017-07-05,2017-07-12,85.0,85.9,121,122,0,258,501,7,399,0.0047,87.3,0.0271,85.0,0.0,0.24664012027487692
2018-01-02,2018-01-26,96.5,134.0,138,191,0,402,731,24,36769,0.381,142.0,0.4715,96.5,0.0,0.2390778741502697
2018-07-10,2018-07-19,140.0,148.0,199,211,0,444,854,9,7146,0.051,154.0,0.1,140.0,0.0,0.2876963152659273
2018-09-27,2018-10-01,163.0,152.0,232,217,0,456,905,4,-11905,-0.073,163.0,0.0,146.0,-0.1043,0.8532752915149
2019-05-16,2019-05-30,107.5,98.5,153,140,0,296,589,14,-9589,-0.0892,107.5,0.0,97.7,-0.0912,0.21945426617173247
2020-06-04,2020-06-08,157.0,149.0,224,212,0,447,883,4,-8883,-0.0566,157.0,0.0,150.0,-0.0446,0.19435925330186987
2021-08-24,2021-09-09,177.5,176.5,253,252,0,530,1035,16,-2035,-0.0115,187.5,0.0563,172.0,-0.031,0.20343384415814603
2021-10-08,2021-11-09,153.5,164.5,219,234,0,494,947,32,10053,0.0655,169.0,0.101,153.5,0.0,0.3338834997388671
