EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-10-27,2011-11-02,75.8,67.0,108,95,0,201,404,6,-9204,-0.1214,75.8,0.0,67.0,-0.1161,0.42535908692635127
2011-11-25,2011-12-21,56.5,64.2,81,91,0,193,365,26,7335,0.1298,67.0,0.1858,56.5,0.0,0.5757670528568228
2012-04-03,2012-04-06,55.0,50.0,78,71,0,150,299,3,-5299,-0.0963,55.0,0.0,48.3,-0.1218,0.3605991127529511
2012-09-06,2012-09-27,34.1,31.65,49,45,0,95,189,21,-2639,-0.0774,34.1,0.0,31.6,-0.0733,0.1752329653266509
2012-10-04,2012-10-12,32.0,30.4,46,43,0,91,180,8,-1780,-0.0556,32.0,0.0,29.75,-0.0703,0.09525009383233884
2013-08-22,2013-10-11,28.2,32.05,40,46,0,96,182,50,3668,0.1301,32.5,0.1525,28.2,0.0,0.23210974947570828
2014-06-11,2014-07-10,27.8,27.4,40,39,0,82,161,29,-561,-0.0202,28.0,0.0072,27.3,-0.018,0.12184290925505437
2015-01-21,2015-02-12,28.0,27.5,40,39,0,82,161,22,-661,-0.0236,28.85,0.0304,26.95,-0.0375,0.0951346858294273
2015-05-14,2015-05-26,23.3,22.35,33,32,0,67,132,12,-1082,-0.0464,23.3,0.0,21.85,-0.0622,0.17255396294251701
2015-08-31,2015-10-05,20.05,22.55,29,32,0,68,129,35,2371,0.1183,23.0,0.1471,20.05,0.0,0.4350494840868395
2016-05-18,2016-06-06,21.85,23.55,31,34,0,71,136,19,1564,0.0716,24.05,0.1007,21.85,0.0,0.32308660704039216
2016-09-23,2016-10-13,20.65,19.55,29,28,0,59,116,20,-1216,-0.0589,20.65,0.0,19.7,-0.046,0.10421764690390245
2016-10-20,2016-11-04,18.8,16.9,27,24,0,51,102,15,-2002,-0.1065,18.8,0.0,16.7,-0.1117,0.17227629096951214
2016-11-14,2017-03-14,17.0,17.35,24,25,0,52,101,120,249,0.0146,17.65,0.0382,17.0,0.0,0.1662575655594718
2018-02-21,2018-03-13,16.5,16.2,24,23,0,49,96,20,-396,-0.024,16.55,0.003,16.15,-0.0212,0.14693580062807743
2018-10-17,2018-10-24,12.2,11.8,20,20,0,35,75,7,-475,-0.0389,12.4,0.0164,12.0,-0.0164,0.18808007172263252
2019-05-17,2019-05-21,11.4,10.9,20,20,0,33,73,4,-573,-0.0503,11.4,0.0,10.9,-0.0439,0.16696870431088695
2019-06-18,2019-06-25,11.95,11.55,20,20,0,35,75,7,-475,-0.0397,11.95,0.0,11.5,-0.0377,0.08600545270636362
2021-01-27,2021-02-02,9.3,9.02,20,20,0,27,67,6,-347,-0.0373,9.3,0.0,9.0,-0.0323,0.16950249712833054
