EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-12-26,2012-06-05,23.0,23.8,33,34,0,71,138,162,662,0.0288,23.85,0.037,22.9,-0.0043,0.30287318273351005
2012-11-27,2012-12-07,18.5,19.7,26,28,0,59,113,10,1087,0.0588,20.5,0.1081,18.5,0.0,0.17147037614174354
2013-03-28,2013-05-03,20.4,19.35,29,28,0,58,115,36,-1165,-0.0571,20.4,0.0,19.3,-0.0539,0.11841959773026711
2014-04-02,2014-04-28,17.45,16.4,25,23,0,49,97,26,-1147,-0.0657,17.65,0.0115,16.85,-0.0344,0.14150351337860645
2016-04-01,2016-05-12,16.0,14.35,23,20,0,43,86,41,-1736,-0.1085,16.0,0.0,15.15,-0.0531,0.18937075959443095
2016-05-24,2016-06-27,14.7,13.9,21,20,0,42,83,34,-883,-0.0601,14.7,0.0,13.75,-0.0646,0.18752879903340425
2016-11-21,2016-12-12,13.45,13.8,20,20,0,41,81,21,269,0.02,14.0,0.0409,13.45,0.0,0.18880741890296093
2018-02-21,2020-01-31,16.8,16.0,24,23,0,48,95,709,-895,-0.0533,16.8,0.0,15.75,-0.0625,0.13772654407219176
2021-02-18,2021-02-25,27.8,28.8,40,41,0,86,167,7,833,0.03,29.2,0.0504,27.8,0.0,0.12654799366448155
2021-05-20,2021-06-10,20.9,22.9,30,33,0,69,132,21,1868,0.0894,23.1,0.1053,20.9,0.0,1.0473914599273186
2021-10-08,2022-03-09,20.3,20.75,29,30,0,62,121,152,329,0.0162,21.1,0.0394,20.15,-0.0074,0.12746486970037307
2022-03-14,2022-03-16,20.9,20.5,30,29,0,62,121,2,-521,-0.0249,20.9,0.0,20.2,-0.0335,0.24221478034321509
