EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-25,2004-01-12,12.55,13.8,20,20,0,41,81,18,1169,0.0931,14.1,0.1235,12.55,0.0,0.1505798981194999
2004-03-22,2004-03-24,16.5,15.3,24,22,0,46,92,2,-1292,-0.0783,16.5,0.0,15.4,-0.0667,0.12393305565346213
2004-05-10,2004-05-17,14.55,13.3,21,20,0,40,81,7,-1331,-0.0915,14.55,0.0,14.0,-0.0378,0.23802716795219103
2004-06-09,2004-07-16,14.3,14.4,20,21,0,43,84,37,16,0.0011,15.7,0.0979,14.3,0.0,0.20677322119542652
2005-04-21,2005-05-17,14.1,16.6,20,24,0,50,94,26,2406,0.1706,17.2,0.2199,14.1,0.0,0.21096665908288625
2005-10-05,2005-10-11,17.7,17.6,25,25,0,53,103,6,-203,-0.0115,18.4,0.0395,17.5,-0.0113,0.2813272659964139
2006-03-02,2006-03-08,16.65,16.25,24,23,0,49,96,6,-496,-0.0298,16.65,0.0,16.2,-0.027,0.11286118133940604
2007-05-08,2007-05-17,22.05,21.0,31,30,0,63,124,9,-1174,-0.0532,22.05,0.0,20.7,-0.0612,0.14679010263656345
2007-08-21,2007-09-05,29.0,31.5,41,45,0,94,180,15,2320,0.08,32.8,0.131,29.0,0.0,0.21729900591072826
2008-11-03,2008-11-11,14.75,13.6,21,20,0,41,82,8,-1232,-0.0835,14.75,0.0,13.0,-0.1186,0.7606472389790424
2011-03-18,2011-04-20,43.5,49.6,62,71,0,149,282,33,5818,0.1337,50.6,0.1632,43.5,0.0,0.1751204877208563
2012-09-11,2012-09-20,29.5,31.4,42,45,0,94,181,9,1719,0.0583,32.1,0.0881,29.5,0.0,0.13584004272401784
2012-10-17,2012-10-24,31.3,29.1,45,41,0,87,173,7,-2373,-0.0758,31.3,0.0,29.5,-0.0575,0.08649934562042594
2013-04-12,2013-05-20,27.4,27.7,39,39,0,83,161,38,139,0.0051,28.1,0.0255,27.4,0.0,0.10175766913663553
2014-01-24,2014-02-06,27.75,27.1,40,39,0,81,160,13,-810,-0.0292,27.85,0.0036,26.9,-0.0306,0.09050948518842628
2015-05-25,2015-06-05,23.0,21.6,33,31,0,65,129,11,-1529,-0.0665,23.0,0.0,21.4,-0.0696,0.14996096861854857
2015-08-12,2015-08-20,17.05,15.8,24,23,0,47,94,8,-1344,-0.0788,17.05,0.0,15.75,-0.0762,0.1851640229374718
2015-08-28,2015-09-17,15.45,17.05,22,24,0,51,97,20,1503,0.0973,17.15,0.11,15.45,0.0,0.2934366280045908
2015-12-18,2016-01-05,17.9,17.4,26,25,0,52,103,18,-603,-0.0337,18.25,0.0196,17.7,-0.0112,0.09743027406216109
2016-05-19,2016-07-07,16.7,17.2,24,25,0,52,101,49,399,0.0239,17.25,0.0329,16.7,0.0,0.09309938873534662
2016-11-17,2017-01-12,15.85,15.9,23,23,0,48,94,56,-44,-0.0028,15.95,0.0063,15.8,-0.0032,0.08590523451321075
