EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-11-03,2005-11-30,72.9,82.6,104,118,0,248,470,27,9230,0.1266,85.4,0.1715,72.9,0.0,0.20987992840158776
2006-05-30,2006-06-06,122.0,118.5,174,169,0,356,699,7,-4199,-0.0344,126.5,0.0369,120.5,-0.0123,0.1315151706660227
2008-03-21,2008-04-10,77.1,83.4,110,119,0,250,479,20,5821,0.0755,85.9,0.1141,77.1,0.0,0.18502121988759335
2009-06-22,2009-07-14,54.9,62.6,78,89,0,188,355,22,7345,0.1338,65.9,0.2004,54.9,0.0,0.314322133318754
2010-01-13,2010-01-29,81.2,76.5,116,109,0,230,455,16,-5155,-0.0635,84.9,0.0456,79.4,-0.0222,0.08647238266251445
2010-04-30,2010-05-07,82.4,77.6,117,111,0,233,461,7,-5261,-0.0638,83.4,0.0121,80.3,-0.0255,0.09153973194201304
2011-07-20,2011-07-29,121.0,123.0,172,175,0,369,716,9,1284,0.0106,129.5,0.0702,121.0,0.0,0.18198911178949895
2011-10-26,2011-11-09,95.6,104.5,136,149,0,314,599,14,8301,0.0868,107.0,0.1192,95.6,0.0,0.12916522144783893
2012-05-30,2012-06-05,90.0,81.8,128,117,0,245,490,6,-8690,-0.0966,90.0,0.0,79.0,-0.1222,0.13616426382961988
2012-10-15,2012-10-29,83.0,79.0,118,113,0,237,468,14,-4468,-0.0538,83.0,0.0,78.1,-0.059,0.11762058133536524
2013-07-24,2013-08-16,105.0,108.5,150,155,0,326,631,23,2869,0.0273,111.0,0.0571,105.0,0.0,0.16173623069596
2014-09-29,2014-11-07,113.0,110.0,161,157,0,330,648,39,-3648,-0.0323,113.5,0.0044,111.5,-0.0133,0.1925005022159294
2015-05-14,2015-06-02,91.2,91.9,130,131,0,276,537,19,163,0.0018,93.2,0.0219,91.1,-0.0011,0.1755210933323288
2015-06-16,2015-07-09,82.1,76.1,117,108,0,228,453,23,-6453,-0.0786,82.1,0.0,78.7,-0.0414,0.21005041849744233
2015-08-31,2015-09-16,56.0,63.8,80,91,0,191,362,16,7438,0.1328,64.2,0.1464,56.0,0.0,0.29997849948800703
2021-02-05,2021-03-02,82.0,97.6,117,139,0,293,549,25,15051,0.1835,99.5,0.2134,82.0,0.0,0.26422464056689954
2021-08-24,2021-09-09,191.0,195.0,272,278,0,585,1135,16,2865,0.015,219.0,0.1466,191.0,0.0,0.2409345221625352
