EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-04,2004-06-23,59.5,48.5,85,69,0,146,300,50,-11300,-0.1899,59.5,0.0,47.5,-0.2017,0.09954262688918925
2008-10-31,2008-11-10,18.9,18.05,27,26,0,54,107,10,-957,-0.0506,19.2,0.0159,17.0,-0.1005,0.6114447658973683
2010-02-10,2010-03-15,29.0,29.45,41,42,0,88,171,33,279,0.0096,30.7,0.0586,29.0,0.0,0.34421817824911183
2010-04-30,2010-05-10,35.7,33.0,51,47,0,99,197,10,-2897,-0.0811,35.7,0.0,31.1,-0.1289,0.22933784499821663
2011-11-28,2011-12-07,25.55,26.1,36,37,0,78,151,9,399,0.0156,26.2,0.0254,25.55,0.0,0.1409530556158307
2013-07-01,2013-07-15,66.9,70.6,95,101,0,212,408,14,3292,0.0492,74.6,0.1151,66.9,0.0,0.1920593098886234
2013-10-30,2013-11-06,94.5,90.1,135,128,0,270,533,7,-4933,-0.0522,94.5,0.0,89.0,-0.0582,0.10078578739358868
2014-08-13,2014-08-19,122.5,114.0,175,162,0,342,679,6,-9179,-0.0749,122.5,0.0,109.5,-0.1061,0.307922493631402
2016-01-12,2016-01-29,169.0,178.0,241,254,0,534,1029,17,7971,0.0472,181.5,0.074,169.0,0.0,0.10791353823529248
2016-10-26,2016-10-31,192.5,184.5,274,263,0,554,1091,5,-9091,-0.0472,192.5,0.0,183.5,-0.0468,0.1802531826819882
2017-03-08,2017-03-22,184.0,173.0,262,247,0,519,1028,14,-12028,-0.0654,184.0,0.0,173.0,-0.0598,0.08851408186275855
2017-04-21,2017-05-08,174.0,174.5,248,249,0,524,1021,17,-521,-0.003,175.5,0.0086,173.5,-0.0029,0.13171590596110505
2017-06-28,2017-08-02,183.0,192.0,261,274,0,576,1111,35,7889,0.0431,198.0,0.082,183.0,0.0,0.08713020491435408
2018-02-02,2018-02-12,152.0,140.5,217,200,0,422,839,10,-12339,-0.0812,152.0,0.0,137.0,-0.0987,0.19353944516396937
2019-05-03,2019-05-10,87.5,84.1,125,120,0,252,497,7,-3897,-0.0445,87.5,0.0,84.1,-0.0389,0.09780421571252207
2020-03-25,2020-04-13,59.3,64.0,85,91,0,192,368,19,4332,0.0731,65.0,0.0961,59.3,0.0,0.7894947593730235
2021-05-07,2021-05-12,91.2,87.7,130,125,0,263,518,5,-4018,-0.0441,92.9,0.0186,87.0,-0.0461,0.1972126222446604
