EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-09-11,2008-09-15,10.4,9.95,20,20,0,30,70,4,-520,-0.05,10.4,0.0,9.82,-0.0558,0.414333005336708
2008-09-23,2008-10-14,8.4,8.11,20,20,0,24,64,21,-354,-0.0421,8.4,0.0,7.59,-0.0964,0.7854720596472415
2008-10-31,2008-11-14,6.98,6.32,20,20,0,19,59,14,-719,-0.103,6.98,0.0,6.17,-0.116,0.43902670103715447
2010-05-14,2010-05-21,11.2,9.9,20,20,0,30,70,7,-1370,-0.1223,11.2,0.0,10.6,-0.0536,0.31335038340087396
2012-04-03,2012-04-06,5.18,4.66,20,20,0,14,54,3,-574,-0.1108,5.18,0.0,4.5,-0.1313,0.17058810441581973
2013-02-21,2013-03-29,4.52,7.64,20,20,0,23,63,36,3057,0.6763,7.8,0.7257,4.52,0.0,0.10379059367600085
2013-06-19,2013-07-10,7.28,6.53,20,20,0,20,60,21,-810,-0.1113,7.28,0.0,6.5,-0.1071,0.28516389681746634
2013-08-14,2013-08-29,6.11,6.35,20,20,0,19,59,15,181,0.0296,6.5,0.0638,6.11,0.0,0.1134846665581426
2014-04-30,2014-06-09,10.8,11.5,20,20,0,34,74,40,626,0.058,12.0,0.1111,10.8,0.0,0.23246308583799946
2015-06-15,2015-06-30,9.19,9.0,20,20,0,27,67,15,-257,-0.028,9.29,0.0109,9.0,-0.0207,0.21475004758968064
2015-08-27,2015-10-28,6.6,7.33,20,20,0,22,62,62,668,0.1012,7.45,0.1288,6.6,0.0,0.3458832060977304
2016-04-01,2016-04-07,7.08,6.82,20,20,0,20,60,6,-320,-0.0452,7.08,0.0,6.8,-0.0395,0.121010986265353
2017-08-23,2017-09-07,5.93,6.68,20,20,0,20,60,15,690,0.1164,6.8,0.1467,5.93,0.0,0.11702750966519115
2020-07-30,2020-08-21,8.85,8.5,20,20,0,26,66,22,-416,-0.047,8.85,0.0,8.25,-0.0678,0.09449877993582945
2021-05-20,2021-06-22,17.2,18.6,25,27,0,56,108,33,1292,0.0751,19.1,0.1105,17.2,0.0,0.5598091595163066
2021-08-24,2021-09-09,25.0,25.75,36,37,0,77,150,16,600,0.024,27.7,0.108,25.0,0.0,0.46084345952272643
2022-01-19,2022-01-24,21.0,20.05,30,29,0,60,119,5,-1069,-0.0509,21.0,0.0,20.2,-0.0381,0.28412763301451127
2022-07-06,2022-07-11,12.75,12.7,20,20,0,38,78,5,-128,-0.01,12.8,0.0039,12.55,-0.0157,0.5474333515344623
