EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-30,2004-04-23,143.5,151.0,204,215,0,453,872,24,6628,0.0462,160.0,0.115,143.5,0.0,0.24357239197700298
2006-03-01,2006-03-27,75.6,84.4,108,120,0,253,481,26,8319,0.11,84.8,0.1217,75.6,0.0,0.15348485189895822
2006-06-13,2006-06-21,70.0,67.1,100,96,0,201,397,8,-3297,-0.0471,70.0,0.0,66.0,-0.0571,0.20201194403478961
2006-09-06,2006-09-28,57.4,59.5,82,85,0,178,345,22,1755,0.0306,60.9,0.061,57.4,0.0,0.11747752117635235
2007-11-16,2007-11-20,32.9,32.5,47,46,0,98,191,4,-591,-0.018,33.3,0.0122,32.8,-0.003,0.2711652388341166
2007-12-26,2008-01-23,25.65,24.8,37,35,0,74,146,28,-996,-0.0388,25.65,0.0,23.65,-0.078,0.4659466899325022
2008-06-20,2008-06-30,26.6,24.2,38,34,0,73,145,10,-2545,-0.0957,26.6,0.0,24.0,-0.0977,0.23193921937821838
2008-11-03,2008-11-10,13.45,12.5,20,20,0,38,78,7,-1028,-0.0764,13.45,0.0,11.95,-0.1115,0.3503928192162944
2008-11-26,2008-12-24,9.06,9.25,20,20,0,28,68,28,122,0.0135,9.55,0.0541,9.06,0.0,0.7727096410500913
2010-08-16,2010-08-27,32.9,29.6,47,42,0,89,178,11,-3478,-0.1057,32.9,0.0,29.5,-0.1033,0.2229646680762556
2011-03-02,2011-03-15,51.8,46.1,74,66,0,138,278,13,-5978,-0.1154,51.8,0.0,47.45,-0.084,0.1714254540372231
2011-05-06,2011-06-17,40.6,45.5,58,65,0,136,259,42,4641,0.1143,47.0,0.1576,40.6,0.0,0.2585035487618328
2011-11-29,2011-12-12,32.55,31.0,46,44,0,93,183,13,-1733,-0.0532,32.55,0.0,29.65,-0.0891,0.45263016230889064
2011-12-22,2012-01-13,31.0,34.0,44,48,0,102,194,22,2806,0.0905,35.3,0.1387,31.0,0.0,0.21832245970481456
2012-04-13,2012-04-20,45.4,44.3,65,63,0,133,261,7,-1361,-0.03,45.4,0.0,43.9,-0.033,0.14931022124333593
2012-09-13,2012-09-21,44.7,42.8,64,61,0,128,253,8,-2153,-0.0482,44.7,0.0,42.65,-0.0459,0.10361161098360716
2013-04-22,2013-05-14,35.6,35.0,51,50,0,105,206,22,-806,-0.0226,36.2,0.0169,34.95,-0.0183,0.13688010435249498
2013-08-15,2013-08-19,29.2,28.9,42,41,0,87,170,4,-470,-0.0161,29.2,0.0,28.15,-0.036,0.103888396725349
2014-05-20,2014-05-22,26.4,25.3,38,36,0,76,150,2,-1250,-0.0473,26.4,0.0,25.25,-0.0436,0.2142195464139245
2015-03-30,2015-04-01,23.2,22.0,33,31,0,66,130,2,-1330,-0.0573,23.2,0.0,22.0,-0.0517,0.08714416494963828
2015-04-08,2015-04-22,23.5,21.85,33,31,0,66,130,14,-1780,-0.0757,23.5,0.0,21.6,-0.0809,0.13581463255764237
2015-11-19,2015-12-01,15.85,15.2,23,22,0,46,91,12,-741,-0.0468,15.85,0.0,15.25,-0.0379,0.20769890976831018
2020-06-03,2020-06-12,23.3,21.85,33,31,0,66,130,9,-1580,-0.0678,23.7,0.0172,22.75,-0.0236,0.264456578868113
2020-11-20,2020-12-02,33.25,36.15,47,52,0,108,207,12,2693,0.081,36.0,0.0827,33.25,0.0,0.0867395444735013
2021-08-20,2021-09-03,30.0,31.25,43,45,0,94,182,14,1068,0.0356,31.7,0.0567,30.0,0.0,0.25634701733211385
2021-10-08,2021-11-24,27.25,34.5,39,49,0,104,192,47,7058,0.259,36.8,0.3505,27.25,0.0,0.17422030941745525
