EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-29,41.1,36.7,59,52,0,110,221,21,-4621,-0.1124,41.1,0.0,35.3,-0.1411,0.14974884619705642
2003-07-10,2003-07-29,39.0,40.3,56,57,0,121,234,19,1066,0.0273,40.5,0.0385,38.2,-0.0205,0.09765144789216551
2004-01-02,2004-01-29,41.0,42.3,58,60,0,127,245,27,1055,0.0257,42.8,0.0439,41.0,0.0,0.05147613203505497
2004-03-19,2004-03-24,46.6,44.2,66,63,0,133,262,5,-2662,-0.0571,46.6,0.0,41.3,-0.1137,0.055544583602811226
2009-10-08,2010-01-08,88.0,90.0,125,128,0,270,523,92,1477,0.0168,91.4,0.0386,88.0,0.0,0.07320526023615392
2010-02-23,2010-02-25,87.0,89.5,124,128,0,268,520,2,1980,0.0228,90.0,0.0345,87.0,0.0,0.09200734217930706
2011-06-01,2011-06-13,105.0,106.0,150,151,0,318,619,12,381,0.0036,109.0,0.0381,105.0,0.0,0.25849336816015356
2011-09-29,2011-11-02,112.5,117.0,160,167,0,351,678,34,3822,0.034,118.0,0.0489,112.5,0.0,0.11024177772800314
2014-01-20,2014-02-05,200.0,186.5,285,266,0,560,1111,16,-14611,-0.0731,200.0,0.0,189.0,-0.055,0.07094388752687486
2014-10-21,2014-11-04,226.5,242.0,323,345,0,726,1394,14,14106,0.0623,252.0,0.1126,226.5,0.0,0.13408576552827345
2015-06-11,2015-07-03,262.0,268.0,373,382,0,804,1559,22,4441,0.017,272.0,0.0382,262.0,0.0,0.11096063096520337
2015-12-18,2016-01-11,213.0,201.5,304,287,0,604,1195,24,-12695,-0.0596,213.0,0.0,203.0,-0.0469,0.1624270167885764
2016-01-19,2016-01-29,204.0,212.0,291,302,0,636,1229,10,6771,0.0332,216.5,0.0613,203.0,-0.0049,0.12451529370581826
2016-08-25,2016-09-13,213.5,202.5,304,289,0,608,1201,19,-12201,-0.0571,213.5,0.0,201.5,-0.0562,0.10972764398830814
2019-02-19,2019-02-21,158.0,172.5,225,246,0,518,989,2,13511,0.0855,175.0,0.1076,158.0,0.0,0.10041265188732851
2020-03-05,2020-03-13,173.0,143.0,247,204,0,429,880,8,-30880,-0.1785,173.0,0.0,156.5,-0.0954,0.19294518471980582
2020-10-05,2020-10-20,280.0,261.5,399,373,0,784,1556,15,-20056,-0.0716,280.0,0.0,257.5,-0.0804,0.19720845274495846
2021-05-17,2021-07-12,322.5,301.0,460,429,0,903,1792,56,-23292,-0.0722,322.5,0.0,292.5,-0.093,0.2407260615670621
2022-02-10,2022-02-16,309.0,300.5,440,428,0,902,1770,6,-10270,-0.0332,309.0,0.0,295.5,-0.0437,0.1943034824683545
2022-04-11,2022-04-26,267.0,250.0,380,356,0,750,1486,15,-18486,-0.0692,267.0,0.0,247.0,-0.0749,0.17911186810117252
2022-05-04,2022-05-10,253.0,230.0,361,328,0,690,1379,6,-24379,-0.0964,253.0,0.0,237.0,-0.0632,0.13357231321505814
2022-05-17,2022-06-01,239.5,258.5,341,368,0,776,1485,15,17515,0.0731,263.0,0.0981,239.5,0.0,0.20693681723269108
