EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-03-22,2011-04-06,240.5,222.0,343,316,0,666,1325,15,-19825,-0.0824,240.5,0.0,221.0,-0.0811,0.2887988864501887
2011-08-17,2011-09-23,213.0,200.0,304,285,0,600,1189,37,-14189,-0.0666,213.0,0.0,201.5,-0.054,0.2218721152629226
2011-12-23,2012-01-09,190.5,196.5,271,280,0,590,1141,17,4859,0.0255,198.0,0.0394,190.5,0.0,0.12354690982295935
2015-03-31,2015-04-21,140.0,133.0,199,190,0,399,788,21,-7788,-0.0556,140.0,0.0,131.0,-0.0643,0.33725247847134554
2015-04-27,2015-05-21,133.0,161.0,190,229,0,483,902,24,27098,0.2037,165.0,0.2406,133.0,0.0,0.15115225737492088
2018-11-06,2018-11-08,199.0,197.5,284,281,0,592,1157,2,-2657,-0.0134,199.0,0.0,192.5,-0.0327,0.3463809064921819
2019-05-03,2019-05-14,199.0,189.5,284,270,0,568,1122,11,-10622,-0.0534,199.0,0.0,191.0,-0.0402,0.09428340360272114
2019-07-15,2019-08-06,188.0,170.5,268,243,0,512,1023,22,-18523,-0.0985,188.0,0.0,175.5,-0.0665,0.11808685031470834
2020-03-24,2020-04-22,68.5,81.8,98,117,0,245,460,29,12840,0.1874,86.1,0.2569,68.5,0.0,0.9992552112464603
2020-07-31,2020-08-21,92.6,108.0,132,154,0,324,610,21,14790,0.1597,116.0,0.2527,92.6,0.0,0.2262853270816192
2021-07-19,2021-07-22,170.5,158.5,243,226,0,476,945,3,-12945,-0.0759,170.5,0.0,151.5,-0.1114,0.15165457458317966
