EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-04-12,2013-05-08,68.8,68.7,98,98,0,206,402,26,-502,-0.0073,70.5,0.0247,68.2,-0.0087,0.08449032849891869
2013-07-03,2013-07-19,62.7,59.7,89,85,0,179,353,16,-3353,-0.0535,62.7,0.0,59.5,-0.051,0.19300497989074095
2014-03-27,2014-04-17,99.5,103.0,142,147,0,309,598,21,2902,0.0292,105.0,0.0553,99.5,0.0,0.16432340633309295
2015-05-15,2015-05-19,63.6,61.9,91,88,0,186,365,4,-2065,-0.0325,63.6,0.0,61.2,-0.0377,0.2801680338706276
2015-06-12,2015-06-18,61.5,60.0,88,85,0,180,353,6,-1853,-0.0301,61.5,0.0,59.5,-0.0325,0.1586590681455633
2015-07-31,2015-08-05,50.8,49.7,72,71,0,149,292,5,-1392,-0.0274,50.8,0.0,48.7,-0.0413,0.3135291164264584
2015-12-17,2015-12-30,59.4,57.9,85,83,0,174,342,13,-1842,-0.031,59.4,0.0,57.3,-0.0354,0.23685638279342913
2016-01-13,2016-01-15,53.2,50.7,76,72,0,152,300,2,-2800,-0.0526,53.2,0.0,49.25,-0.0742,0.1824165252979777
2016-08-16,2016-08-31,60.6,62.6,86,89,0,188,363,15,1637,0.027,63.2,0.0429,60.6,0.0,0.11746881951997179
2016-11-14,2016-12-12,38.9,39.3,55,56,0,118,229,28,171,0.0044,40.5,0.0411,38.9,0.0,0.14574205170925536
2017-08-18,2017-09-05,34.0,33.5,48,48,0,100,196,18,-696,-0.0205,34.0,0.0,33.05,-0.0279,0.1708805229921635
2020-06-03,2020-06-12,7.43,7.38,20,20,0,22,62,9,-112,-0.0151,7.58,0.0202,7.35,-0.0108,0.1314248105191944
2022-03-11,2022-03-16,10.9,10.6,20,20,0,32,72,5,-372,-0.0341,10.9,0.0,10.4,-0.0459,0.16012041064946425
