EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-13,2004-05-18,19.5,18.7,28,27,0,56,111,5,-911,-0.0467,19.5,0.0,18.1,-0.0718,0.25977030051757
2004-07-26,2004-09-03,10.5,10.3,20,20,0,31,71,39,-271,-0.0258,10.5,0.0,10.2,-0.0286,0.4081700042219203
2004-09-27,2004-11-03,9.05,8.85,20,20,0,27,67,37,-267,-0.0295,9.05,0.0,8.75,-0.0331,0.2487342607850085
2005-05-20,2015-08-19,8.25,8.11,20,20,0,24,64,3743,-204,-0.0247,8.25,0.0,7.75,-0.0606,0.19081823695460387
2015-08-27,2015-09-16,7.3,8.0,20,20,0,24,64,20,636,0.0871,8.0,0.0959,7.3,0.0,1.2884397988528793
2015-11-25,2015-11-27,8.0,7.72,20,20,0,23,63,2,-343,-0.0429,8.0,0.0,7.66,-0.0425,0.11917371203378124
2016-12-08,2016-12-16,8.4,8.32,20,20,0,25,65,8,-145,-0.0173,8.41,0.0012,8.35,-0.006,0.1171186807069835
2017-03-28,2017-04-10,8.7,8.6,20,20,0,26,66,13,-166,-0.0191,8.8,0.0115,8.6,-0.0115,0.10741982113318449
2018-08-23,2018-09-04,9.25,9.06,20,20,0,27,67,12,-257,-0.0278,9.25,0.0,9.0,-0.027,0.10418328664289445
2018-09-21,2018-10-01,9.4,8.84,20,20,0,27,67,10,-627,-0.0667,9.4,0.0,8.43,-0.1032,0.10700583850414835
2018-10-16,2018-10-23,8.5,8.41,20,20,0,25,65,7,-155,-0.0182,8.5,0.0,8.5,0.0,0.15509175203406422
2018-12-20,2022-07-11,8.02,16.95,20,24,0,51,95,1299,8835,1.1016,17.3,1.1571,8.02,0.0,0.13113657092000763
