EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-10-03,2005-10-18,12.3,12.25,20,20,0,37,77,15,-127,-0.0103,12.95,0.0528,12.1,-0.0163,0.10985766210361247
2010-04-26,2010-05-03,13.0,12.0,20,20,0,36,76,7,-1076,-0.0828,13.0,0.0,12.2,-0.0615,0.11789335112122679
2010-05-12,2010-05-24,11.6,10.35,20,20,0,31,71,12,-1321,-0.1139,11.6,0.0,10.1,-0.1293,0.31450255566667384
2011-02-18,2011-02-23,8.41,8.01,20,20,0,24,64,5,-464,-0.0552,8.41,0.0,8.09,-0.038,0.13149950693297985
2011-11-30,2012-01-09,5.15,5.8,20,20,0,17,57,40,593,0.1151,5.93,0.1515,5.15,0.0,0.43142336515427404
2012-01-30,2012-02-08,5.71,6.22,20,20,0,19,59,9,451,0.079,6.7,0.1734,5.71,0.0,0.10556636708351297
2013-08-22,2013-09-09,6.04,6.36,20,20,0,19,59,18,261,0.0432,6.48,0.0728,6.04,0.0,0.08140058959204155
2017-03-31,2017-04-17,21.05,19.0,30,27,0,57,114,17,-2164,-0.1028,21.05,0.0,18.3,-0.1306,0.4873030174558375
2017-05-03,2017-06-07,19.5,20.05,28,29,0,60,117,35,433,0.0222,20.55,0.0538,19.5,0.0,0.3468102046146688
2018-10-17,2018-10-26,15.8,14.25,23,20,0,43,86,9,-1636,-0.1035,15.8,0.0,13.85,-0.1234,0.4226139684121164
2019-05-16,2019-05-27,15.05,13.8,21,20,0,41,82,11,-1332,-0.0885,15.05,0.0,14.0,-0.0698,0.30480004265741045
2020-07-06,2020-07-13,18.0,17.9,26,26,0,54,106,7,-206,-0.0114,18.0,0.0,17.4,-0.0333,0.09999046500841247
2021-05-10,2021-05-12,46.4,40.0,66,57,0,120,243,2,-6643,-0.1432,46.4,0.0,39.65,-0.1455,0.34186549041101477
2021-10-08,2021-11-09,39.9,46.9,57,67,0,141,265,32,6735,0.1688,47.65,0.1942,39.9,0.0,0.22170081596020585
2022-01-19,2022-01-24,57.7,54.0,82,77,0,162,321,5,-4021,-0.0697,57.7,0.0,54.4,-0.0572,0.2303878680903939
