EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-11-26,2002-12-05,25.3,26.2,36,37,0,79,152,9,748,0.0296,26.7,0.0553,25.3,0.0,0.15489230078625527
2005-10-14,2005-11-16,12.95,13.2,20,20,0,40,80,33,170,0.0131,13.8,0.0656,12.95,0.0,0.11749301021763747
2006-09-20,2006-10-18,12.85,13.2,20,20,0,40,80,28,270,0.021,13.4,0.0428,12.85,0.0,0.2580053473665218
2010-02-10,2010-03-16,48.3,47.1,69,67,0,141,277,34,-1477,-0.0306,48.8,0.0104,47.0,-0.0269,0.4597242439183622
2010-05-10,2010-05-19,50.9,47.7,73,68,0,143,284,9,-3484,-0.0684,50.9,0.0,47.8,-0.0609,0.14048107233957974
2010-09-03,2010-09-08,47.4,46.8,68,67,0,140,275,5,-875,-0.0185,48.4,0.0211,46.3,-0.0232,0.09417512907802483
2011-03-22,2011-05-03,41.2,34.35,59,49,0,103,211,42,-7061,-0.1714,41.2,0.0,36.7,-0.1092,0.26211424145113793
2013-06-19,2013-06-24,71.7,67.1,102,96,0,201,399,5,-4999,-0.0697,71.7,0.0,65.6,-0.0851,0.17059300693551016
2013-06-28,2013-07-08,67.0,61.1,95,87,0,183,365,10,-6265,-0.0935,67.0,0.0,60.5,-0.097,0.3584114618134959
2015-05-14,2015-05-19,47.5,46.1,68,66,0,138,272,5,-1672,-0.0352,47.5,0.0,45.7,-0.0379,0.1173956165325245
2015-08-27,2015-09-03,30.8,32.6,44,46,0,98,188,7,1612,0.0523,32.6,0.0584,30.8,0.0,0.18834586464650016
2016-03-25,2016-03-29,39.25,38.2,56,54,0,115,225,4,-1275,-0.0325,39.25,0.0,38.0,-0.0318,0.1712035271198249
2016-10-20,2016-11-03,36.45,35.15,52,50,0,105,207,14,-1507,-0.0413,36.45,0.0,35.0,-0.0398,0.09957966862138812
2017-08-17,2017-09-12,41.65,43.2,59,62,0,130,251,26,1299,0.0312,43.55,0.0456,41.65,0.0,0.19835903584651127
2020-06-03,2022-07-08,116.0,108.5,165,155,0,326,646,765,-8146,-0.0702,116.0,0.0,102.0,-0.1207,0.23413282333340324
