EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2003-04-25,19.5,19.5,28,28,0,58,114,191,-114,-0.0058,20.5,0.0513,19.5,0.0,0.4803614043894102
2005-04-25,2005-07-27,19.85,20.05,28,29,0,60,117,93,83,0.0042,20.2,0.0176,19.85,0.0,0.15396288457518303
2006-06-27,2006-07-18,45.25,42.0,64,60,0,126,250,21,-3500,-0.0773,45.25,0.0,40.25,-0.1105,0.4362098020127583
2006-08-31,2006-09-15,44.4,46.15,63,66,0,138,267,15,1483,0.0334,48.4,0.0901,44.4,0.0,0.19129776833941814
2007-05-24,2007-05-28,52.8,52.1,75,74,0,156,305,4,-1005,-0.019,52.8,0.0,51.5,-0.0246,0.12332482190476846
2008-09-11,2008-09-17,22.1,21.1,31,30,0,63,124,6,-1124,-0.0509,22.1,0.0,19.9,-0.0995,0.2708703683432403
2008-09-23,2008-10-01,20.4,19.1,29,27,0,57,113,8,-1413,-0.0693,20.4,0.0,18.3,-0.1029,0.3381613889739783
2008-10-16,2008-10-20,17.95,17.05,26,24,0,51,101,4,-1001,-0.0558,18.3,0.0195,17.35,-0.0334,0.2390557648041105
2008-10-30,2008-12-24,15.2,15.5,22,22,0,46,90,55,210,0.0138,17.2,0.1316,15.2,0.0,0.38210655368354973
2009-08-27,2011-08-08,26.8,26.7,38,38,0,80,156,711,-256,-0.0096,28.2,0.0522,26.8,0.0,0.09867276588337548
2011-09-19,2011-09-26,24.5,22.6,35,32,0,68,135,7,-2035,-0.0831,24.5,0.0,22.5,-0.0816,0.14607276644366696
2013-06-11,2018-10-29,23.45,23.1,33,33,0,69,135,1966,-485,-0.0207,23.75,0.0128,23.0,-0.0192,0.1743603231930957
2020-03-24,2020-06-01,22.3,32.75,32,47,0,98,177,69,10273,0.4607,22.85,0.0247,22.3,0.0,0.3827377104928247
2021-05-20,2021-07-21,39.15,41.35,56,59,0,124,239,62,1961,0.0501,41.7,0.0651,39.15,0.0,0.3732777445025237
