EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-22,2004-03-24,13.5,12.7,20,20,0,38,78,2,-878,-0.065,13.5,0.0,12.6,-0.0667,0.19636862705004132
2006-09-20,2008-09-17,11.25,12.1,20,20,0,36,76,728,774,0.0688,11.6,0.0311,11.25,0.0,0.16024191676563726
2010-02-10,2011-09-07,15.35,16.1,22,23,0,48,93,574,657,0.0428,16.85,0.0977,15.35,0.0,0.3723157252516762
2011-11-28,2011-12-12,14.65,15.0,21,21,0,45,87,14,263,0.018,15.0,0.0239,14.6,-0.0034,0.17027802489040922
2012-03-12,2012-03-30,18.0,16.4,26,23,0,49,98,18,-1698,-0.0943,18.0,0.0,16.55,-0.0806,0.10683541348339909
2015-03-25,2015-05-12,11.05,11.6,20,20,0,35,75,48,475,0.043,11.85,0.0724,11.05,0.0,0.11299639220801727
2015-06-16,2015-06-30,10.1,10.15,20,20,0,30,70,14,-20,-0.002,10.5,0.0396,10.1,0.0,0.20594064632725662
2017-03-20,2017-04-25,13.75,13.0,20,20,0,39,79,36,-829,-0.0603,13.75,0.0,12.95,-0.0582,0.11122318298337674
2018-02-22,2018-03-05,18.15,18.25,26,26,0,55,107,11,-7,-0.0004,18.45,0.0165,18.15,0.0,0.15489164194424432
2020-06-04,2020-06-12,9.73,9.35,20,20,0,28,68,8,-448,-0.046,9.95,0.0226,9.61,-0.0123,0.17694268094064025
2021-08-25,2021-09-03,23.4,24.25,33,35,0,73,141,9,709,0.0303,24.4,0.0427,23.4,0.0,0.2633132207098601
2022-05-17,2022-05-25,16.45,16.8,23,24,0,50,97,8,253,0.0154,17.0,0.0334,16.45,0.0,0.15008618408120333
2022-06-27,2022-07-04,16.45,15.2,23,22,0,46,91,7,-1341,-0.0815,16.45,0.0,15.0,-0.0881,0.11735657260223809
