EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-10-28,4.12,4.7,20,20,0,14,54,12,526,0.1277,4.85,0.1772,4.12,0.0,0.3845223272827474
2003-07-02,2003-07-07,6.85,6.7,20,20,0,20,60,5,-210,-0.0307,6.85,0.0,6.45,-0.0584,0.10011999789187964
2009-11-09,2009-11-30,16.0,16.2,23,23,0,49,95,21,105,0.0066,16.55,0.0344,16.0,0.0,0.1793546196114968
2010-02-01,2010-02-06,19.35,17.8,28,25,0,53,106,5,-1656,-0.0856,19.35,0.0,17.7,-0.0853,0.24703353584132848
2011-08-16,2011-08-19,32.5,28.4,46,40,0,85,171,3,-4271,-0.1314,32.5,0.0,29.9,-0.08,0.19857620441108081
2011-12-23,2012-01-03,23.3,23.95,33,34,0,72,139,11,511,0.0219,24.4,0.0472,23.3,0.0,0.13477700334741383
2013-09-04,2013-10-11,19.2,21.7,27,31,0,65,123,37,2377,0.1238,22.35,0.1641,19.2,0.0,0.10529136631368496
2013-11-11,2013-11-28,19.7,21.05,28,30,0,63,121,17,1229,0.0624,21.4,0.0863,19.7,0.0,0.10192181132682432
2014-07-30,2014-08-07,25.65,24.65,37,35,0,74,146,8,-1146,-0.0447,25.75,0.0039,24.15,-0.0585,0.1270833449049018
2015-08-10,2015-08-25,15.4,13.6,22,20,0,41,83,15,-1883,-0.1223,15.4,0.0,13.8,-0.1039,0.39748741614657024
2016-05-18,2016-06-14,15.9,16.0,23,23,0,48,94,27,6,0.0004,16.3,0.0252,15.9,0.0,0.2407233961151527
2021-05-20,2021-06-08,18.5,20.8,26,30,0,62,118,19,2182,0.1179,21.85,0.1811,18.5,0.0,0.3580479913845205
2022-02-09,2022-02-25,21.95,23.25,31,33,0,70,134,16,1166,0.0531,23.75,0.082,21.95,0.0,0.09112261121695786
