EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-12,2004-05-18,12.4,11.25,20,20,0,34,74,6,-1224,-0.0987,12.4,0.0,11.0,-0.1129,0.12567421832568582
2004-11-05,2004-12-21,7.1,7.15,20,20,0,21,61,46,-11,-0.0015,7.25,0.0211,7.1,0.0,0.14407807869777844
2006-02-03,2006-02-21,8.1,8.2,20,20,0,25,65,18,35,0.0043,8.35,0.0309,8.1,0.0,0.16104037686169104
2008-07-04,2008-07-21,11.0,10.15,20,20,0,30,70,17,-920,-0.0836,11.0,0.0,10.0,-0.0909,0.47426829169754714
2008-09-24,2008-10-01,8.2,7.8,20,20,0,23,63,7,-463,-0.0565,8.2,0.0,7.91,-0.0354,0.37543315070435357
2010-08-20,2010-08-26,19.75,18.2,28,26,0,55,109,6,-1659,-0.084,19.75,0.0,18.0,-0.0886,0.1654914730847501
2010-10-25,2010-11-04,15.75,14.6,22,21,0,44,87,10,-1237,-0.0785,15.75,0.0,14.5,-0.0794,0.20680780996118497
2011-03-22,2011-04-06,13.85,14.1,20,20,0,42,82,15,168,0.0121,14.2,0.0253,13.85,0.0,0.18795545829859628
2011-11-29,2011-12-12,11.1,10.0,20,20,0,30,70,13,-1170,-0.1054,11.1,0.0,9.7,-0.1261,0.36173441123029626
2014-10-21,2014-12-27,13.2,12.7,20,20,0,38,78,67,-578,-0.0438,13.2,0.0,12.6,-0.0455,0.11586751327148836
2016-05-24,2016-06-17,10.3,10.35,20,20,0,31,71,24,-21,-0.002,10.5,0.0194,10.3,0.0,0.09130770848199843
