EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-23,2003-01-27,24.0,21.7,34,31,0,65,130,4,-2430,-0.1013,24.0,0.0,21.9,-0.0875,0.3111042938311268
2003-02-12,2003-02-26,21.9,21.9,31,31,0,66,128,14,-128,-0.0058,22.8,0.0411,21.7,-0.0091,0.4625625634823476
2003-03-13,2003-03-26,20.2,21.9,29,31,0,66,126,13,1574,0.0779,22.1,0.0941,20.2,0.0,0.3052739470555841
2006-06-13,2006-06-22,21.8,20.95,31,30,0,63,124,9,-974,-0.0447,21.8,0.0,20.6,-0.055,0.300488868158574
2006-09-26,2006-10-05,16.3,15.8,23,23,0,47,93,9,-593,-0.0364,16.3,0.0,15.7,-0.0368,0.14575334547261387
2007-11-16,2007-11-28,14.8,14.3,21,20,0,43,84,12,-584,-0.0395,14.8,0.0,13.95,-0.0574,0.3814450117363608
2008-10-31,2008-11-10,4.4,4.23,20,20,0,13,53,10,-223,-0.0507,4.4,0.0,3.89,-0.1159,0.4419564506340301
2009-05-05,2009-06-02,6.22,8.0,20,20,0,24,64,28,1716,0.2759,8.81,0.4164,6.22,0.0,0.4159067442850317
2009-09-02,2009-09-22,8.15,10.8,20,20,0,32,72,20,2578,0.3163,10.85,0.3313,8.15,0.0,0.10360625080099028
2010-02-22,2010-03-23,10.9,11.8,20,20,0,35,75,29,825,0.0757,11.9,0.0917,10.9,0.0,0.4315824510880557
2011-03-22,2011-04-20,14.4,13.85,21,20,0,42,83,29,-633,-0.044,14.4,0.0,13.6,-0.0556,0.3320718177379456
2011-05-30,2011-06-15,11.5,11.1,20,20,0,33,73,16,-473,-0.0411,11.5,0.0,11.05,-0.0391,0.2952992430884538
2012-04-13,2012-04-24,5.35,5.11,20,20,0,15,55,11,-295,-0.0551,5.35,0.0,5.06,-0.0542,0.36837880867043893
2014-03-27,2014-04-24,7.46,8.35,20,20,0,25,65,28,825,0.1106,8.83,0.1836,7.46,0.0,0.19822485654769473
2014-10-06,2014-10-14,9.0,8.25,20,20,0,25,65,8,-815,-0.0906,9.0,0.0,8.16,-0.0933,0.2148095940816308
2016-06-29,2016-07-26,11.0,10.95,20,20,0,33,73,27,-123,-0.0112,11.25,0.0227,10.95,-0.0045,0.20069479291723802
2017-05-24,2017-06-12,9.7,9.75,20,20,0,29,69,19,-19,-0.002,10.0,0.0309,9.7,0.0,0.14346634789361712
2018-02-21,2018-03-26,9.47,9.95,20,20,0,30,70,33,410,0.0433,9.99,0.0549,9.47,0.0,0.19324580402874814
2019-05-29,2019-06-06,14.7,15.25,21,22,0,46,89,8,461,0.0314,15.55,0.0578,14.7,0.0,0.10933398819740336
2021-05-20,2021-07-08,19.15,22.7,27,32,0,68,127,49,3423,0.1787,22.75,0.188,19.15,0.0,0.43778444474519507
2021-08-24,2021-09-07,18.3,17.55,26,25,0,53,104,14,-854,-0.0467,18.3,0.0,17.5,-0.0437,0.0982874848028863
