EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-10-30,2009-01-09,12.75,15.6,20,22,0,47,89,71,2761,0.2165,16.3,0.2784,12.75,0.0,0.5272820756421481
2012-04-27,2012-05-02,31.2,29.0,44,41,0,87,172,5,-2372,-0.076,31.2,0.0,26.7,-0.1442,0.6039588967876919
2012-06-26,2012-07-26,28.65,44.0,41,63,0,132,236,30,15114,0.5275,43.55,0.5201,28.65,0.0,0.16476289138739397
2013-04-23,2013-04-25,47.9,45.6,68,65,0,137,270,2,-2570,-0.0537,47.9,0.0,45.05,-0.0595,0.3665571768296514
2013-05-17,2013-05-24,43.8,46.9,62,67,0,141,270,7,2830,0.0646,48.2,0.1005,43.8,0.0,0.21100631393490965
2013-06-26,2013-07-05,43.35,40.1,62,57,0,120,239,9,-3489,-0.0805,43.35,0.0,39.9,-0.0796,0.25170225156517967
2014-08-06,2014-08-21,24.65,26.55,35,38,0,80,153,15,1747,0.0709,27.0,0.0953,24.65,0.0,0.1526188845370251
2017-05-31,2017-07-11,18.35,17.95,26,26,0,54,106,41,-506,-0.0276,18.35,0.0,17.9,-0.0245,0.1564761869944884
2017-08-18,2017-09-19,17.1,17.75,24,25,0,53,102,32,548,0.032,17.9,0.0468,17.1,0.0,0.1377809178785192
2018-10-17,2018-10-26,16.45,15.8,23,23,0,47,93,9,-743,-0.0452,16.45,0.0,15.05,-0.0851,0.1421866822019724
2020-10-05,2020-11-11,90.9,91.0,130,130,0,273,533,37,-433,-0.0048,94.4,0.0385,90.0,-0.0099,0.32754764378906964
2020-12-22,2020-12-25,83.0,85.7,118,122,0,257,497,3,2203,0.0265,87.7,0.0566,83.0,0.0,0.11725185064209298
2021-06-25,2021-07-07,72.0,69.6,103,99,0,209,411,12,-2811,-0.039,72.0,0.0,69.6,-0.0333,0.10256416756558218
2021-07-26,2021-08-11,65.6,67.9,93,97,0,204,394,16,1906,0.0291,70.3,0.0716,65.6,0.0,0.13781793004357956
2021-10-08,2021-10-15,38.05,35.9,54,51,0,108,213,7,-2363,-0.0621,38.05,0.0,34.2,-0.1012,0.2303393235478408
2022-03-11,2022-04-13,30.8,33.0,44,47,0,99,190,33,2010,0.0653,33.8,0.0974,30.8,0.0,0.2726886015466272
2022-05-17,2022-06-20,26.95,26.0,38,37,0,78,153,34,-1103,-0.0409,26.95,0.0,25.5,-0.0538,0.42636383634969066
