EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-14,2002-10-23,23.6,24.4,34,35,0,73,142,9,658,0.0279,26.2,0.1102,23.6,0.0,0.16795444570005635
2010-05-28,2010-06-08,60.6,60.0,86,85,0,180,351,11,-951,-0.0157,60.9,0.005,59.9,-0.0116,0.28619455365081725
2011-02-21,2011-03-15,90.4,82.0,129,117,0,246,492,22,-8892,-0.0984,90.4,0.0,81.6,-0.0973,0.0821390379425102
2011-03-18,2011-06-22,83.8,86.0,119,123,0,258,500,96,1700,0.0203,90.5,0.08,83.8,0.0,0.15005840654180624
2011-06-27,2011-07-05,90.0,91.5,128,130,0,274,532,8,968,0.0108,92.0,0.0222,90.0,0.0,0.11120329124742634
2011-10-12,2011-12-19,56.0,58.5,80,83,0,176,339,68,2161,0.0386,63.6,0.1357,56.0,0.0,0.40261912508271624
2012-08-13,2012-09-27,62.7,61.8,89,88,0,185,362,45,-1262,-0.0201,62.8,0.0016,61.6,-0.0175,0.20231168512405162
2012-10-31,2013-06-05,57.3,60.0,82,85,0,180,347,217,2353,0.0411,61.7,0.0768,57.3,0.0,0.15952686707872932
2013-11-07,2013-11-14,59.0,58.5,84,83,0,176,343,7,-843,-0.0143,60.0,0.0169,58.4,-0.0102,0.24432734205924356
2015-05-08,2015-06-16,70.9,63.4,101,90,0,190,381,39,-7881,-0.1112,70.9,0.0,63.0,-0.1114,0.18299208161888547
2015-08-27,2015-09-30,52.6,56.7,75,81,0,170,326,34,3774,0.0717,58.0,0.1027,52.6,0.0,0.28258509431722256
2018-02-23,2018-04-24,162.0,146.0,231,208,0,438,877,60,-16877,-0.1042,164.0,0.0123,156.5,-0.034,0.18517016111460638
2018-10-16,2018-10-26,128.0,116.5,182,166,0,350,698,10,-12198,-0.0953,128.0,0.0,110.5,-0.1367,0.38636310906455185
2019-08-12,2019-09-11,147.5,153.0,210,218,0,459,887,30,4613,0.0313,155.5,0.0542,147.5,0.0,0.23734744152626486
2020-03-04,2020-03-13,142.0,113.0,202,161,0,339,702,9,-29702,-0.2092,142.0,0.0,121.0,-0.1479,0.17740312556786408
2020-06-04,2020-11-02,137.5,137.0,196,195,0,411,802,151,-1302,-0.0095,144.0,0.0473,136.0,-0.0109,0.11944490522029882
2020-11-05,2022-07-04,144.0,146.5,205,209,0,440,854,606,1646,0.0114,152.0,0.0556,140.5,-0.0243,0.19123754099380297
