EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-18,2003-02-26,29.7,27.0,42,38,0,81,161,8,-2861,-0.0963,29.7,0.0,28.0,-0.0572,0.1950873634768029
2004-03-08,2004-03-17,74.0,67.5,105,96,0,202,403,9,-6903,-0.0933,74.0,0.0,65.5,-0.1149,0.12511394387437225
2005-10-24,2005-10-26,131.0,126.0,187,180,0,378,745,2,-5745,-0.0439,131.0,0.0,126.0,-0.0382,0.19015361278381548
2006-11-16,2007-03-06,312.5,308.0,445,439,0,924,1808,110,-6308,-0.0202,326.0,0.0432,307.0,-0.0176,0.10938266353111725
2007-03-09,2007-04-18,329.5,338.0,470,482,0,1014,1966,40,6534,0.0198,360.0,0.0926,329.5,0.0,0.4510871069876936
2007-05-04,2007-05-25,330.0,337.5,470,481,0,1012,1963,21,5537,0.0168,346.5,0.05,330.0,0.0,0.21265755188265412
2008-01-11,2008-01-17,233.0,205.0,332,292,0,615,1239,6,-29239,-0.1255,233.0,0.0,203.0,-0.1288,0.35266214514866423
2010-06-14,2010-06-24,109.0,115.0,155,164,0,345,664,10,5336,0.049,117.0,0.0734,109.0,0.0,0.26671411419435476
2010-10-26,2010-11-16,96.8,98.2,138,140,0,295,573,21,827,0.0085,98.7,0.0196,96.8,0.0,0.08317162476344131
2011-11-29,2012-12-18,91.5,89.7,130,128,0,269,527,385,-2327,-0.0254,93.0,0.0164,89.0,-0.0273,0.29231277765900887
2016-05-11,2018-10-12,65.6,64.0,93,91,0,192,376,884,-1976,-0.0301,67.5,0.029,63.8,-0.0274,0.18931447278088132
2020-01-13,2020-01-31,65.1,60.0,93,85,0,180,358,18,-5458,-0.0838,65.1,0.0,59.8,-0.0814,0.09359587036297246
2020-06-03,2020-06-12,55.0,53.2,78,76,0,160,314,9,-2114,-0.0384,55.7,0.0127,54.4,-0.0109,0.13228239338309833
2021-12-01,2022-01-10,65.0,64.0,93,91,0,192,376,40,-1376,-0.0212,66.0,0.0154,64.0,-0.0154,0.10235335346831631
