EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-05-28,2003-05-30,197.0,188.0,281,268,0,564,1113,2,-10113,-0.0513,197.0,0.0,188.0,-0.0457,0.0869562848709522
2003-10-06,2003-10-16,175.0,173.0,249,247,0,519,1015,10,-3015,-0.0172,176.0,0.0057,172.0,-0.0171,0.19437246140580067
2003-12-10,2003-12-17,153.0,158.0,218,225,0,474,917,7,4083,0.0267,161.0,0.0523,153.0,0.0,0.1975883399507954
2004-02-03,2004-07-13,146.5,154.0,209,219,0,462,890,161,6610,0.0451,158.0,0.0785,146.5,0.0,0.1331433529420647
2004-07-20,2004-07-27,139.0,132.0,198,188,0,396,782,7,-7782,-0.056,139.0,0.0,130.0,-0.0647,0.25049775363852156
2007-08-02,2007-08-07,37.15,34.4,53,49,0,103,205,5,-2955,-0.0795,37.15,0.0,34.0,-0.0848,0.24849405418880166
2007-08-22,2007-09-19,31.0,34.8,44,50,0,104,198,28,3602,0.1162,34.8,0.1226,31.0,0.0,0.29916332904684273
2008-07-07,2008-07-16,17.0,15.5,24,22,0,46,92,9,-1592,-0.0936,17.0,0.0,15.2,-0.1059,0.45368837257323147
2008-10-31,2008-11-14,9.3,8.25,20,20,0,25,65,14,-1115,-0.1199,9.3,0.0,8.25,-0.1129,0.3378645881847202
2011-02-16,2011-02-22,12.15,11.3,20,20,0,34,74,6,-924,-0.076,12.15,0.0,11.5,-0.0535,0.0810825485335871
2011-12-13,2012-04-11,8.5,8.34,20,20,0,25,65,120,-225,-0.0265,8.96,0.0541,8.5,0.0,0.0850548751684328
2013-04-22,2013-04-26,2.75,2.74,20,20,0,8,48,4,-58,-0.0211,2.93,0.0655,2.6,-0.0545,0.24144463108129854
2013-11-25,2013-12-02,20.5,20.0,29,28,0,60,117,7,-617,-0.0301,20.5,0.0,20.1,-0.0195,0.42406573054761654
