EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-13,2003-02-17,57.0,58.0,81,83,0,174,338,4,662,0.0116,58.0,0.0175,55.5,-0.0263,0.2560991498427114
2003-03-14,2003-09-26,56.0,54.0,80,77,0,162,319,196,-2319,-0.0414,56.0,0.0,53.5,-0.0446,0.19663603958585174
2004-07-27,2004-08-17,21.5,23.1,31,33,0,69,133,21,1467,0.0682,23.5,0.093,21.5,0.0,0.39854091617677234
2005-09-02,2005-09-06,14.7,15.45,21,22,0,46,89,4,661,0.045,15.5,0.0544,14.7,0.0,0.47987719713709454
2006-03-28,2006-05-03,12.4,11.85,20,20,0,36,76,36,-626,-0.0505,12.7,0.0242,11.95,-0.0363,0.15538556562812578
2007-05-03,2007-07-10,33.15,34.5,47,49,0,104,200,68,1150,0.0347,36.2,0.092,33.15,0.0,0.22705227645388226
2007-08-02,2007-08-07,31.2,27.0,44,38,0,81,163,5,-4363,-0.1398,31.2,0.0,27.0,-0.1346,0.3146916268481097
2008-09-09,2008-09-15,22.5,19.9,32,28,0,60,120,6,-2720,-0.1209,22.5,0.0,19.2,-0.1467,0.23956385705579097
2008-10-16,2008-11-07,13.3,12.35,20,20,0,37,77,22,-1027,-0.0772,13.5,0.015,13.2,-0.0075,0.5658952541712676
2008-11-28,2008-12-15,10.9,11.2,20,20,0,34,74,17,226,0.0207,11.95,0.0963,10.9,0.0,0.6703420421333797
2011-11-30,2011-12-20,14.9,13.1,21,20,0,39,80,20,-1880,-0.1262,14.9,0.0,13.25,-0.1107,0.47336911890297295
2012-04-11,2012-04-30,16.2,15.6,23,22,0,47,92,19,-692,-0.0427,16.25,0.0031,15.6,-0.037,0.4027162526150698
2012-11-02,2012-12-21,11.5,12.75,20,20,0,38,78,49,1172,0.1019,12.95,0.1261,11.5,0.0,0.5006208001779449
2014-03-27,2014-04-14,48.5,43.6,69,62,0,131,262,18,-5162,-0.1064,48.5,0.0,45.15,-0.0691,0.24203823031137417
2014-05-19,2014-07-29,38.4,41.0,55,58,0,123,236,71,2364,0.0616,42.5,0.1068,38.4,0.0,0.25711386629352906
2015-08-31,2015-09-08,14.4,14.85,21,21,0,45,87,8,363,0.0252,15.0,0.0417,14.4,0.0,0.37679289785995573
2016-05-24,2016-06-14,14.7,15.0,21,21,0,45,87,21,213,0.0145,15.05,0.0238,14.7,0.0,0.17554278307003002
2016-10-19,2016-11-07,14.7,14.3,21,20,0,43,84,19,-484,-0.0329,14.7,0.0,14.05,-0.0442,0.23089930375361178
2017-08-23,2017-09-05,12.8,13.15,20,20,0,39,79,13,271,0.0212,13.4,0.0469,12.8,0.0,0.17186573877228395
2017-12-25,2018-01-24,11.6,10.5,20,20,0,32,72,30,-1172,-0.101,11.6,0.0,10.35,-0.1078,0.22894170469392505
2018-05-17,2018-06-26,8.32,8.64,20,20,0,26,66,40,254,0.0305,9.01,0.0829,8.32,0.0,0.3057596488782177
2020-02-07,2020-03-09,6.45,6.17,20,20,0,19,59,31,-339,-0.0526,6.45,0.0,6.18,-0.0419,0.267446318613896
2020-06-04,2020-06-12,4.96,4.7,20,20,0,14,54,8,-314,-0.0633,4.96,0.0,4.81,-0.0302,0.24130725056711544
2021-09-27,2021-09-30,13.5,13.25,20,20,0,40,80,3,-330,-0.0244,13.5,0.0,13.1,-0.0296,0.2679369316925351
